,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
732,732,Los Angeles Clippers,Maurice Harkless,Utah Jazz,L,10/30/2019,17:03,1,3,0.33299999999999996,0,1,0.0,0,0,,0,2,2,2,0,0,0,1,2,-12.0,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
733,733,Los Angeles Clippers,Montrezl Harrell,Utah Jazz,L,10/30/2019,13:39,5,9,0.556,0,0,,0,0,,0,2,2,0,0,1,1,4,10,-14.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
734,734,Los Angeles Clippers,Terance Mann,Utah Jazz,L,10/30/2019,10:00,2,3,0.667,0,0,,0,0,,1,2,3,5,1,0,1,1,4,9.0,2020,212.0,SG,https://www.basketball-reference.com/players/m/mannte01.html,14,6-5,215.0,Los Angeles Clippers,regular season
735,735,Los Angeles Clippers,Mfiondu Kabengele,Utah Jazz,L,10/30/2019,1:22,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,2.0,2020,217.0,C,https://www.basketball-reference.com/players/k/kabenmf01.html,25,6-9,250.0,Los Angeles Clippers,regular season
736,736,Los Angeles Clippers,Derrick Walton,Utah Jazz,L,10/30/2019,1:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2.0,2020,,,,,,,,regular season
788,788,Los Angeles Clippers,Lou Williams,San Antonio Spurs,W,10/31/2019,32:11,5,19,0.263,1,4,0.25,1,2,0.5,0,2,2,5,0,0,2,1,12,2.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
789,789,Los Angeles Clippers,Montrezl Harrell,San Antonio Spurs,W,10/31/2019,31:05,9,11,0.818,0,0,,6,9,0.667,1,3,4,1,0,1,3,4,24,3.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
790,790,Los Angeles Clippers,JaMychal Green,San Antonio Spurs,W,10/31/2019,21:38,0,3,0.0,0,3,0.0,0,0,,0,8,8,0,1,0,0,1,0,4.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
791,791,Los Angeles Clippers,Maurice Harkless,San Antonio Spurs,W,10/31/2019,19:58,3,3,1.0,0,0,,2,4,0.5,1,2,3,0,2,0,1,5,8,1.0,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
792,792,Los Angeles Clippers,Rodney McGruder,San Antonio Spurs,W,10/31/2019,7:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
1075,1075,Los Angeles Clippers,Lou Williams,Utah Jazz,W,11/03/2019,32:07,6,18,0.33299999999999996,1,4,0.25,4,6,0.667,1,4,5,3,0,0,1,1,17,11.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
1076,1076,Los Angeles Clippers,Montrezl Harrell,Utah Jazz,W,11/03/2019,29:32,7,10,0.7,0,0,,5,8,0.625,6,2,8,2,0,1,1,3,19,24.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
1077,1077,Los Angeles Clippers,JaMychal Green,Utah Jazz,W,11/03/2019,23:52,3,7,0.429,2,5,0.4,4,4,1.0,3,3,6,1,0,1,1,3,12,30.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
1078,1078,Los Angeles Clippers,Maurice Harkless,Utah Jazz,W,11/03/2019,17:51,1,4,0.25,0,0,,0,0,,0,4,4,1,1,0,1,5,2,7.0,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
1079,1079,Los Angeles Clippers,Rodney McGruder,Utah Jazz,W,11/03/2019,11:47,0,1,0.0,0,1,0.0,0,0,,1,3,4,0,0,1,0,3,0,3.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
1080,1080,Los Angeles Clippers,Terance Mann,Utah Jazz,W,11/03/2019,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,212.0,SG,https://www.basketball-reference.com/players/m/mannte01.html,14,6-5,215.0,Los Angeles Clippers,regular season
1315,1315,Los Angeles Clippers,JaMychal Green,Milwaukee Bucks,L,11/06/2019,32:16,3,10,0.3,2,7,0.28600000000000003,1,2,0.5,1,6,7,0,0,0,1,5,9,-6.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
1316,1316,Los Angeles Clippers,Maurice Harkless,Milwaukee Bucks,L,11/06/2019,15:57,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,1,2,4,1,-10.0,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
1317,1317,Los Angeles Clippers,Jerome Robinson,Milwaukee Bucks,L,11/06/2019,14:29,1,6,0.16699999999999998,0,1,0.0,0,0,,0,1,1,1,1,0,2,0,2,2.0,2020,503.0,SG,https://www.basketball-reference.com/players/r/robinje01.html,12,6-4,190.0,Washington Wizards,regular season
1318,1318,Los Angeles Clippers,Rodney McGruder,Milwaukee Bucks,L,11/06/2019,12:21,0,1,0.0,0,0,,0,0,,1,1,2,1,0,0,1,2,0,-17.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
1319,1319,Los Angeles Clippers,Ivica Zubac,Milwaukee Bucks,L,11/06/2019,8:32,3,4,0.75,0,0,,2,2,1.0,2,2,4,0,0,0,0,3,8,-10.0,2020,202.0,C,https://www.basketball-reference.com/players/z/zubaciv01.html,40,7-0,240.0,Los Angeles Clippers,regular season
1365,1365,Los Angeles Clippers,Lou Williams,Portland Trail Blazers,W,11/07/2019,28:35,7,16,0.43799999999999994,1,3,0.33299999999999996,11,12,0.917,0,3,3,8,0,3,3,1,26,5.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
1366,1366,Los Angeles Clippers,Montrezl Harrell,Portland Trail Blazers,W,11/07/2019,28:02,7,11,0.636,0,1,0.0,1,2,0.5,2,4,6,1,2,3,1,1,15,9.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
1367,1367,Los Angeles Clippers,Maurice Harkless,Portland Trail Blazers,W,11/07/2019,19:09,4,4,1.0,0,0,,0,0,,0,1,1,1,0,0,1,0,8,-4.0,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
1368,1368,Los Angeles Clippers,JaMychal Green,Portland Trail Blazers,W,11/07/2019,15:45,0,5,0.0,0,3,0.0,0,0,,0,10,10,0,0,0,2,0,0,-3.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
1369,1369,Los Angeles Clippers,Rodney McGruder,Portland Trail Blazers,W,11/07/2019,13:58,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,0,1,1,0,5.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
1704,1704,Los Angeles Clippers,Lou Williams,Toronto Raptors,W,11/11/2019,35:46,7,15,0.467,2,6,0.33299999999999996,5,6,0.833,0,4,4,4,1,0,2,0,21,0.0,2020,203.0,SG,https://www.basketball-reference.com/players/w/willilo02.html,23,6-1,175.0,Los Angeles Clippers,regular season
1705,1705,Los Angeles Clippers,Maurice Harkless,Toronto Raptors,W,11/11/2019,32:32,3,9,0.33299999999999996,0,3,0.0,3,4,0.75,2,2,4,3,0,2,0,5,9,14.0,2020,334.0,SF,https://www.basketball-reference.com/players/h/harklma01.html,3,6-7,220.0,New York Knicks,regular season
1706,1706,Los Angeles Clippers,Montrezl Harrell,Toronto Raptors,W,11/11/2019,31:19,7,15,0.467,0,1,0.0,0,2,0.0,3,8,11,2,2,3,2,3,14,9.0,2020,204.0,C,https://www.basketball-reference.com/players/h/harremo01.html,5,6-7,240.0,Los Angeles Clippers,regular season
1707,1707,Los Angeles Clippers,JaMychal Green,Toronto Raptors,W,11/11/2019,24:28,3,11,0.273,0,5,0.0,4,5,0.8,5,7,12,1,0,1,2,1,10,5.0,2020,205.0,PF,https://www.basketball-reference.com/players/g/greenja01.html,4,6-8,227.0,Los Angeles Clippers,regular season
1708,1708,Los Angeles Clippers,Rodney McGruder,Toronto Raptors,W,11/11/2019,6:45,1,2,0.5,0,1,0.0,0,0,,0,0,0,1,1,0,0,0,2,-1.0,2020,208.0,SG,https://www.basketball-reference.com/players/m/mcgruro01.html,19,6-4,205.0,Los Angeles Clippers,regular season
1709,1709,Los Angeles Clippers,Terance Mann,Toronto Raptors,W,11/11/2019,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,212.0,SG,https://www.basketball-reference.com/players/m/mannte01.html,14,6-5,215.0,Los Angeles Clippers,regular season
