,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1373,1373,Indiana Pacers,Aaron Holiday,Orlando Magic,W,11/10/2019,26:34,4,9,0.444,3,6,0.5,0,0,,1,0,1,3,1,0,1,3,11,0,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
1374,1374,Indiana Pacers,JaKarr Sampson,Orlando Magic,W,11/10/2019,23:55,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,2,2,1,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
1505,1505,Indiana Pacers,Aaron Holiday,Oklahoma City Thunder,W,11/12/2019,31:27,6,10,0.6,2,5,0.4,3,3,1.0,0,4,4,4,1,0,1,2,17,23,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
1506,1506,Indiana Pacers,T.J. Warren,Oklahoma City Thunder,W,11/12/2019,31:26,10,14,0.7140000000000001,1,2,0.5,2,2,1.0,0,3,3,3,2,1,1,2,23,31,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1507,1507,Indiana Pacers,Domantas Sabonis,Oklahoma City Thunder,W,11/12/2019,29:13,9,19,0.474,0,0,,0,0,,7,9,16,2,0,1,2,3,18,27,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
1508,1508,Indiana Pacers,Malcolm Brogdon,Oklahoma City Thunder,W,11/12/2019,25:27,8,16,0.5,2,4,0.5,2,2,1.0,1,5,6,5,0,0,3,4,20,23,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
1509,1509,Indiana Pacers,JaKarr Sampson,Oklahoma City Thunder,W,11/12/2019,16:47,2,3,0.667,1,1,1.0,0,0,,0,3,3,0,1,0,1,5,5,6,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
1730,1730,Indiana Pacers,Domantas Sabonis,Houston Rockets,L,11/15/2019,35:58,6,12,0.5,0,0,,6,8,0.75,3,10,13,3,0,0,4,4,18,-18,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
1731,1731,Indiana Pacers,Aaron Holiday,Houston Rockets,L,11/15/2019,27:58,4,11,0.364,2,7,0.28600000000000003,2,2,1.0,1,3,4,5,1,0,3,5,12,-4,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
1732,1732,Indiana Pacers,T.J. Warren,Houston Rockets,L,11/15/2019,22:24,1,8,0.125,1,5,0.2,5,6,0.833,0,2,2,0,0,0,2,6,8,-14,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1733,1733,Indiana Pacers,JaKarr Sampson,Houston Rockets,L,11/15/2019,16:55,2,3,0.667,0,1,0.0,0,0,,1,1,2,0,0,1,1,2,4,-15,2020,195.0,SF,https://www.basketball-reference.com/players/s/sampsja02.html,14,6-7,214.0,Indiana Pacers,regular season
1734,1734,Indiana Pacers,Malcolm Brogdon,Houston Rockets,L,11/15/2019,9:07,1,4,0.25,0,3,0.0,0,0,,0,1,1,4,0,0,1,0,2,1,2020,192.0,PG,https://www.basketball-reference.com/players/b/brogdma01.html,7,6-5,229.0,Indiana Pacers,regular season
1805,1805,Indiana Pacers,T.J. Warren,Milwaukee Bucks,L,11/16/2019,35:13,6,21,0.28600000000000003,2,6,0.33299999999999996,1,1,1.0,1,5,6,0,1,2,1,1,15,-6,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1806,1806,Indiana Pacers,Justin Holiday,Milwaukee Bucks,L,11/16/2019,34:06,4,9,0.444,1,4,0.25,0,0,,2,2,4,2,1,0,1,2,9,-22,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
1807,1807,Indiana Pacers,Aaron Holiday,Milwaukee Bucks,L,11/16/2019,33:37,5,18,0.278,1,4,0.25,0,0,,1,3,4,5,3,0,2,1,11,-19,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
1808,1808,Indiana Pacers,Myles Turner,Milwaukee Bucks,L,11/16/2019,33:14,6,14,0.429,3,7,0.429,1,1,1.0,2,8,10,2,1,4,2,0,16,-5,2020,191.0,C,https://www.basketball-reference.com/players/t/turnemy01.html,33,6-11,250.0,Indiana Pacers,regular season
1809,1809,Indiana Pacers,Domantas Sabonis,Milwaukee Bucks,L,11/16/2019,29:54,3,13,0.231,2,3,0.667,3,4,0.75,6,8,14,2,1,0,3,2,11,-17,2020,190.0,PF,https://www.basketball-reference.com/players/s/sabondo01.html,11,6-11,240.0,Indiana Pacers,regular season
1940,1940,Indiana Pacers,T.J. Warren,Brooklyn Nets,W,11/18/2019,37:30,6,17,0.353,1,2,0.5,6,7,0.857,2,4,6,1,1,0,2,2,19,6,2020,188.0,SF,https://www.basketball-reference.com/players/w/warretj01.html,1,6-8,220.0,Indiana Pacers,regular season
1941,1941,Indiana Pacers,Justin Holiday,Brooklyn Nets,W,11/18/2019,32:00,6,11,0.545,4,6,0.667,4,4,1.0,0,4,4,2,2,0,1,5,20,14,2020,185.0,SG,https://www.basketball-reference.com/players/h/holidju01.html,8,6-6,180.0,Indiana Pacers,regular season
1942,1942,Indiana Pacers,Aaron Holiday,Brooklyn Nets,W,11/18/2019,30:42,10,19,0.526,4,7,0.5710000000000001,0,0,,2,4,6,13,0,0,2,3,24,17,2020,189.0,PG,https://www.basketball-reference.com/players/h/holidaa01.html,3,6-0,185.0,Indiana Pacers,regular season
