,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1119,1119,Milwaukee Bucks,Pat Connaughton,Minnesota Timberwolves,W,11/04/2019,16:02,0,2,0.0,0,2,0.0,0,0,,0,6,6,1,0,0,1,1,0,-5.0,2020,273.0,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209.0,Milwaukee Bucks,regular season
1120,1120,Milwaukee Bucks,Ersan Ilyasova,Minnesota Timberwolves,W,11/04/2019,15:57,2,6,0.33299999999999996,1,4,0.25,0,0,,1,3,4,0,1,1,1,2,5,-1.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
1121,1121,Milwaukee Bucks,D.J. Wilson,Minnesota Timberwolves,W,11/04/2019,6:38,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,1,0,0,1,0,2,3.0,2020,283.0,PF,https://www.basketball-reference.com/players/w/wilsodj01.html,5,6-10,231.0,Milwaukee Bucks,regular season
1122,1122,Milwaukee Bucks,Sterling Brown,Minnesota Timberwolves,W,11/04/2019,3:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
1309,1309,Milwaukee Bucks,George Hill,Los Angeles Clippers,W,11/06/2019,24:09,9,14,0.643,6,7,0.857,0,0,,2,1,3,0,1,0,0,2,24,9.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
1310,1310,Milwaukee Bucks,Kyle Korver,Los Angeles Clippers,W,11/06/2019,15:35,5,9,0.556,4,7,0.5710000000000001,0,0,,0,1,1,0,0,0,0,1,14,8.0,2020,281.0,SF,https://www.basketball-reference.com/players/k/korveky01.html,26,6-7,212.0,Milwaukee Bucks,regular season
1311,1311,Milwaukee Bucks,Pat Connaughton,Los Angeles Clippers,W,11/06/2019,13:58,0,1,0.0,0,1,0.0,0,0,,1,1,2,1,0,0,0,1,0,0.0,2020,273.0,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209.0,Milwaukee Bucks,regular season
1312,1312,Milwaukee Bucks,Ersan Ilyasova,Los Angeles Clippers,W,11/06/2019,13:54,0,4,0.0,0,4,0.0,2,2,1.0,2,3,5,0,0,1,0,4,2,-11.0,2020,277.0,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,7,6-9,235.0,Milwaukee Bucks,regular season
1313,1313,Milwaukee Bucks,Donte DiVincenzo,Los Angeles Clippers,W,11/06/2019,13:38,0,2,0.0,0,2,0.0,0,0,,1,1,2,1,0,0,2,4,0,5.0,2020,274.0,SG,https://www.basketball-reference.com/players/d/divindo01.html,0,6-4,203.0,Milwaukee Bucks,regular season
1314,1314,Milwaukee Bucks,Robin Lopez,Los Angeles Clippers,W,11/06/2019,13:33,3,6,0.5,0,3,0.0,1,2,0.5,0,3,3,0,0,1,1,1,7,0.0,2020,275.0,C,https://www.basketball-reference.com/players/l/lopezro01.html,42,7-0,281.0,Milwaukee Bucks,regular season
1458,1458,Milwaukee Bucks,George Hill,Utah Jazz,L,11/08/2019,22:35,0,2,0.0,0,1,0.0,2,3,0.667,2,1,3,1,2,0,1,1,2,-6.0,2020,280.0,PG,https://www.basketball-reference.com/players/h/hillge01.html,3,6-3,188.0,Milwaukee Bucks,regular season
1459,1459,Milwaukee Bucks,Sterling Brown,Utah Jazz,L,11/08/2019,22:33,3,8,0.375,0,3,0.0,1,2,0.5,3,5,8,1,2,1,0,1,7,1.0,2020,282.0,SF,https://www.basketball-reference.com/players/b/brownst02.html,23,6-5,219.0,Milwaukee Bucks,regular season
