,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
5032,5032,Detroit Pistons,Markieff Morris,Philadelphia 76ers,L,12/23/2019,22:08,4,5,0.8,2,3,0.667,1,2,0.5,0,3,3,1,1,0,1,1,11,-4.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
5033,5033,Detroit Pistons,Christian Wood,Philadelphia 76ers,L,12/23/2019,4:15,4,5,0.8,0,1,0.0,0,0,,0,0,0,0,1,0,1,1,8,-1.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
5034,5034,Detroit Pistons,Sekou Doumbouya,Philadelphia 76ers,L,12/23/2019,0:58,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,1.0,2020,144.0,SF,https://www.basketball-reference.com/players/d/doumbse01.html,45,6-8,230.0,Detroit Pistons,regular season
5193,5193,Detroit Pistons,Bruce Brown,Washington Wizards,W,12/26/2019,27:22,5,6,0.833,2,2,1.0,0,0,,0,5,5,5,2,1,1,2,12,13.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
5194,5194,Detroit Pistons,Christian Wood,Washington Wizards,W,12/26/2019,23:30,7,9,0.778,2,4,0.5,6,6,1.0,1,6,7,3,0,1,3,1,22,19.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
5195,5195,Detroit Pistons,Derrick Rose,Washington Wizards,W,12/26/2019,21:05,6,11,0.545,3,6,0.5,0,0,,2,0,2,6,1,0,2,1,15,9.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
5196,5196,Detroit Pistons,Langston Galloway,Washington Wizards,W,12/26/2019,17:46,2,5,0.4,1,3,0.33299999999999996,1,1,1.0,1,2,3,0,0,0,0,2,6,-2.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
5197,5197,Detroit Pistons,Thon Maker,Washington Wizards,W,12/26/2019,13:03,1,2,0.5,0,1,0.0,2,2,1.0,0,1,1,2,0,1,0,1,4,0.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
5198,5198,Detroit Pistons,Markieff Morris,Washington Wizards,W,12/26/2019,8:38,2,5,0.4,0,2,0.0,0,0,,0,2,2,1,0,0,0,1,4,8.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
5199,5199,Detroit Pistons,Louis King,Washington Wizards,W,12/26/2019,3:43,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,2,1.0,2020,148.0,SF,https://www.basketball-reference.com/players/k/kinglo02.html,14,6-7,205.0,Detroit Pistons,regular season
5442,5442,Detroit Pistons,Bruce Brown,San Antonio Spurs,L,12/28/2019,32:38,4,7,0.5710000000000001,1,2,0.5,2,6,0.33299999999999996,0,4,4,3,2,1,2,2,11,-10.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
5443,5443,Detroit Pistons,Derrick Rose,San Antonio Spurs,L,12/28/2019,27:19,10,17,0.588,2,4,0.5,2,2,1.0,0,3,3,4,4,0,4,0,24,-11.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
5444,5444,Detroit Pistons,Langston Galloway,San Antonio Spurs,L,12/28/2019,27:00,6,9,0.667,3,5,0.6,0,0,,1,2,3,1,0,0,0,2,15,-11.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
5445,5445,Detroit Pistons,Christian Wood,San Antonio Spurs,L,12/28/2019,22:44,1,4,0.25,0,3,0.0,2,4,0.5,3,3,6,1,0,0,0,0,4,-1.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
5446,5446,Detroit Pistons,Thon Maker,San Antonio Spurs,L,12/28/2019,5:21,1,4,0.25,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,-3.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
5447,5447,Detroit Pistons,Louis King,San Antonio Spurs,L,12/28/2019,3:07,2,3,0.667,1,2,0.5,0,0,,1,0,1,1,0,0,1,0,5,0.0,2020,148.0,SF,https://www.basketball-reference.com/players/k/kinglo02.html,14,6-7,205.0,Detroit Pistons,regular season
5590,5590,Detroit Pistons,Christian Wood,Utah Jazz,L,12/30/2019,28:15,4,9,0.444,0,0,,2,2,1.0,2,7,9,0,0,0,1,1,10,-7.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
5591,5591,Detroit Pistons,Derrick Rose,Utah Jazz,L,12/30/2019,26:16,8,17,0.47100000000000003,1,2,0.5,3,6,0.5,0,0,0,4,1,1,2,1,20,1.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
5592,5592,Detroit Pistons,Langston Galloway,Utah Jazz,L,12/30/2019,19:18,1,6,0.16699999999999998,0,3,0.0,1,1,1.0,1,2,3,2,0,0,0,1,3,1.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
5593,5593,Detroit Pistons,Thon Maker,Utah Jazz,L,12/30/2019,11:30,0,1,0.0,0,0,,2,2,1.0,1,1,2,0,0,0,1,0,2,-4.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
5594,5594,Detroit Pistons,Louis King,Utah Jazz,L,12/30/2019,2:29,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.0,2020,148.0,SF,https://www.basketball-reference.com/players/k/kinglo02.html,14,6-7,205.0,Detroit Pistons,regular season
5595,5595,Detroit Pistons,Sekou Doumbouya,Utah Jazz,L,12/30/2019,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2020,144.0,SF,https://www.basketball-reference.com/players/d/doumbse01.html,45,6-8,230.0,Detroit Pistons,regular season
5830,5830,Detroit Pistons,Bruce Brown,Los Angeles Clippers,L,01/02/2020,30:22,6,12,0.5,0,2,0.0,3,3,1.0,0,2,2,6,1,0,0,3,15,-3.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
5831,5831,Detroit Pistons,Derrick Rose,Los Angeles Clippers,L,01/02/2020,27:00,5,15,0.33299999999999996,0,2,0.0,4,4,1.0,0,2,2,6,0,0,1,1,14,-6.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
5832,5832,Detroit Pistons,Christian Wood,Los Angeles Clippers,L,01/02/2020,24:30,4,7,0.5710000000000001,1,3,0.33299999999999996,5,6,0.833,0,6,6,1,0,0,1,2,14,-11.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
5833,5833,Detroit Pistons,Langston Galloway,Los Angeles Clippers,L,01/02/2020,21:56,4,10,0.4,1,6,0.16699999999999998,2,3,0.667,1,1,2,1,2,0,1,0,11,-14.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
5834,5834,Detroit Pistons,Thon Maker,Los Angeles Clippers,L,01/02/2020,14:34,4,7,0.5710000000000001,1,3,0.33299999999999996,1,4,0.25,2,1,3,1,2,0,0,2,10,9.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
5835,5835,Detroit Pistons,Louis King,Los Angeles Clippers,L,01/02/2020,2:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.0,2020,148.0,SF,https://www.basketball-reference.com/players/k/kinglo02.html,14,6-7,205.0,Detroit Pistons,regular season
5998,5998,Detroit Pistons,Bruce Brown,Golden State Warriors,W,01/04/2020,30:20,6,11,0.545,0,2,0.0,2,2,1.0,2,2,4,4,2,0,0,5,14,-3.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
5999,5999,Detroit Pistons,Derrick Rose,Golden State Warriors,W,01/04/2020,28:13,10,16,0.625,1,4,0.25,1,1,1.0,0,2,2,2,1,0,4,1,22,4.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
6000,6000,Detroit Pistons,Langston Galloway,Golden State Warriors,W,01/04/2020,20:05,2,6,0.33299999999999996,1,3,0.33299999999999996,1,1,1.0,0,1,1,1,2,0,1,1,6,0.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
6001,6001,Detroit Pistons,Christian Wood,Golden State Warriors,W,01/04/2020,18:05,2,6,0.33299999999999996,0,1,0.0,5,6,0.833,2,4,6,1,1,1,2,3,9,-11.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
6002,6002,Detroit Pistons,Thon Maker,Golden State Warriors,W,01/04/2020,7:09,0,0,,0,0,,2,2,1.0,0,3,3,0,0,0,2,2,2,-4.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
6078,6078,Detroit Pistons,Sviatoslav Mykhailiuk,Los Angeles Lakers,L,01/05/2020,31:37,4,7,0.5710000000000001,4,6,0.667,2,2,1.0,0,1,1,2,3,0,4,0,14,-3.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
6079,6079,Detroit Pistons,Derrick Rose,Los Angeles Lakers,L,01/05/2020,28:53,8,19,0.42100000000000004,2,3,0.667,10,10,1.0,1,2,3,5,1,1,2,3,28,-3.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
6080,6080,Detroit Pistons,Bruce Brown,Los Angeles Lakers,L,01/05/2020,26:39,2,7,0.28600000000000003,0,1,0.0,2,2,1.0,2,4,6,5,1,0,3,3,6,17.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
6081,6081,Detroit Pistons,Langston Galloway,Los Angeles Lakers,L,01/05/2020,22:42,5,7,0.7140000000000001,3,5,0.6,0,1,0.0,0,5,5,4,2,0,0,0,13,-3.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
6082,6082,Detroit Pistons,Thon Maker,Los Angeles Lakers,L,01/05/2020,7:29,2,2,1.0,0,0,,0,2,0.0,0,0,0,0,0,0,2,2,4,-6.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
6189,6189,Detroit Pistons,Derrick Rose,Cleveland Cavaliers,W,01/07/2020,30:32,9,21,0.429,2,5,0.4,4,4,1.0,0,3,3,7,1,0,4,2,24,5.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
6190,6190,Detroit Pistons,Langston Galloway,Cleveland Cavaliers,W,01/07/2020,19:19,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,0,0,0,0,5,3,-1.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
6191,6191,Detroit Pistons,Christian Wood,Cleveland Cavaliers,W,01/07/2020,13:21,2,7,0.28600000000000003,1,4,0.25,1,1,1.0,0,6,6,0,0,0,0,1,6,-18.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
6192,6192,Detroit Pistons,Thon Maker,Cleveland Cavaliers,W,01/07/2020,11:38,2,4,0.5,1,3,0.33299999999999996,0,0,,0,2,2,0,0,0,0,0,5,7.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
6363,6363,Detroit Pistons,Derrick Rose,Cleveland Cavaliers,L,01/09/2020,35:42,13,24,0.542,0,2,0.0,1,1,1.0,4,3,7,5,0,0,6,3,27,1.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
6364,6364,Detroit Pistons,Thon Maker,Cleveland Cavaliers,L,01/09/2020,25:07,1,5,0.2,0,2,0.0,1,2,0.5,3,5,8,1,1,4,2,4,3,3.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
6365,6365,Detroit Pistons,Langston Galloway,Cleveland Cavaliers,L,01/09/2020,18:20,4,8,0.5,1,4,0.25,0,0,,0,0,0,1,2,0,1,2,9,-3.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
6366,6366,Detroit Pistons,Christian Wood,Cleveland Cavaliers,L,01/09/2020,14:15,1,5,0.2,0,2,0.0,2,2,1.0,0,2,2,0,0,1,2,2,4,-8.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
6552,6552,Detroit Pistons,Derrick Rose,Chicago Bulls,L,01/11/2020,29:00,7,11,0.636,2,3,0.667,4,4,1.0,0,2,2,7,0,0,4,1,20,-1.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
6553,6553,Detroit Pistons,Christian Wood,Chicago Bulls,L,01/11/2020,26:13,8,12,0.667,0,0,,1,2,0.5,6,8,14,3,1,3,2,2,17,2.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
6554,6554,Detroit Pistons,Langston Galloway,Chicago Bulls,L,01/11/2020,19:34,1,4,0.25,1,4,0.25,0,1,0.0,0,0,0,3,0,0,0,0,3,-8.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
6555,6555,Detroit Pistons,Markieff Morris,Chicago Bulls,L,01/11/2020,13:57,0,7,0.0,0,3,0.0,3,4,0.75,1,2,3,0,1,0,2,4,3,-16.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
6556,6556,Detroit Pistons,Thon Maker,Chicago Bulls,L,01/11/2020,10:38,4,5,0.8,0,1,0.0,2,2,1.0,1,1,2,0,1,0,1,2,10,3.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
6689,6689,Detroit Pistons,Derrick Rose,New Orleans Pelicans,L,01/13/2020,36:31,10,23,0.435,0,3,0.0,3,4,0.75,0,4,4,8,0,1,3,1,23,2.0,2020,143.0,PG,https://www.basketball-reference.com/players/r/rosede01.html,25,6-2,200.0,Detroit Pistons,regular season
6690,6690,Detroit Pistons,Langston Galloway,New Orleans Pelicans,L,01/13/2020,31:08,3,6,0.5,2,4,0.5,0,0,,0,3,3,1,1,0,0,1,8,5.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
6691,6691,Detroit Pistons,Christian Wood,New Orleans Pelicans,L,01/13/2020,25:48,5,11,0.455,2,3,0.667,6,6,1.0,1,8,9,1,2,3,1,4,18,5.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
6692,6692,Detroit Pistons,Markieff Morris,New Orleans Pelicans,L,01/13/2020,18:11,2,12,0.16699999999999998,1,6,0.16699999999999998,2,2,1.0,0,2,2,0,0,0,0,3,7,2.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
6693,6693,Detroit Pistons,Jordan Bone,New Orleans Pelicans,L,01/13/2020,7:58,0,2,0.0,0,1,0.0,0,0,,0,0,0,3,0,0,0,0,0,1.0,2020,149.0,PG,https://www.basketball-reference.com/players/b/bonejo01.html,18,6-3,180.0,Detroit Pistons,regular season
6694,6694,Detroit Pistons,Thon Maker,New Orleans Pelicans,L,01/13/2020,4:43,0,1,0.0,0,0,,2,2,1.0,0,0,0,0,0,0,0,3,2,0.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
6835,6835,Detroit Pistons,Sviatoslav Mykhailiuk,Boston Celtics,W,01/15/2020,29:16,6,9,0.667,5,8,0.625,4,5,0.8,0,1,1,5,0,0,0,1,21,7.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
6836,6836,Detroit Pistons,Markieff Morris,Boston Celtics,W,01/15/2020,21:44,9,14,0.643,3,6,0.5,2,3,0.667,1,1,2,2,2,1,1,3,23,7.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
6837,6837,Detroit Pistons,Tim Frazier,Boston Celtics,W,01/15/2020,19:16,0,3,0.0,0,0,,1,2,0.5,0,3,3,3,0,0,1,2,1,1.0,2020,,,,,,,,regular season
6838,6838,Detroit Pistons,Langston Galloway,Boston Celtics,W,01/15/2020,12:04,0,4,0.0,0,3,0.0,0,0,,0,2,2,0,0,0,0,1,0,-2.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
6839,6839,Detroit Pistons,Christian Wood,Boston Celtics,W,01/15/2020,7:31,1,3,0.33299999999999996,0,1,0.0,0,0,,0,3,3,0,0,0,1,0,2,-6.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
6840,6840,Detroit Pistons,Thon Maker,Boston Celtics,W,01/15/2020,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
7107,7107,Detroit Pistons,Sviatoslav Mykhailiuk,Atlanta Hawks,W,01/18/2020,28:51,9,11,0.818,5,7,0.7140000000000001,2,2,1.0,0,2,2,3,1,1,2,3,25,11.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
7108,7108,Detroit Pistons,Langston Galloway,Atlanta Hawks,W,01/18/2020,27:26,5,8,0.625,2,4,0.5,2,2,1.0,1,2,3,4,1,0,0,1,14,13.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
7109,7109,Detroit Pistons,Tim Frazier,Atlanta Hawks,W,01/18/2020,21:41,1,4,0.25,0,3,0.0,0,0,,1,1,2,7,0,0,6,2,2,9.0,2020,,,,,,,,regular season
7110,7110,Detroit Pistons,Markieff Morris,Atlanta Hawks,W,01/18/2020,20:25,7,10,0.7,3,5,0.6,5,6,0.833,0,1,1,2,1,0,1,2,22,10.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
7111,7111,Detroit Pistons,Christian Wood,Atlanta Hawks,W,01/18/2020,16:06,4,6,0.667,1,3,0.33299999999999996,1,2,0.5,1,6,7,1,1,3,2,0,10,14.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
7112,7112,Detroit Pistons,Thon Maker,Atlanta Hawks,W,01/18/2020,4:55,1,1,1.0,1,1,1.0,0,0,,0,1,1,1,0,0,0,1,3,-3.0,2020,139.0,C,https://www.basketball-reference.com/players/m/makerth01.html,7,7-0,221.0,Detroit Pistons,regular season
7216,7216,Detroit Pistons,Langston Galloway,Washington Wizards,L,01/20/2020,26:22,3,11,0.273,0,2,0.0,0,0,,1,4,5,4,2,0,0,3,6,3.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
7217,7217,Detroit Pistons,Sviatoslav Mykhailiuk,Washington Wizards,L,01/20/2020,24:22,4,13,0.308,2,9,0.222,0,0,,0,2,2,0,0,0,0,1,10,1.0,2020,142.0,SF,https://www.basketball-reference.com/players/m/mykhasv01.html,19,6-7,205.0,Detroit Pistons,regular season
7218,7218,Detroit Pistons,Markieff Morris,Washington Wizards,L,01/20/2020,17:34,3,8,0.375,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,1,10,-3.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
7219,7219,Detroit Pistons,Christian Wood,Washington Wizards,L,01/20/2020,12:42,3,4,0.75,0,0,,0,0,,2,3,5,1,0,1,2,2,6,-4.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
7220,7220,Detroit Pistons,Tim Frazier,Washington Wizards,L,01/20/2020,10:52,0,2,0.0,0,1,0.0,0,0,,0,2,2,3,1,1,0,3,0,1.0,2020,,,,,,,,regular season
7390,7390,Detroit Pistons,Langston Galloway,Sacramento Kings,W,01/22/2020,29:26,5,10,0.5,2,6,0.33299999999999996,2,3,0.667,0,1,1,0,4,0,1,2,14,6.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
7391,7391,Detroit Pistons,Christian Wood,Sacramento Kings,W,01/22/2020,25:28,7,7,1.0,0,0,,9,11,0.818,0,3,3,1,1,0,3,1,23,14.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
7392,7392,Detroit Pistons,Sekou Doumbouya,Sacramento Kings,W,01/22/2020,21:27,1,4,0.25,0,3,0.0,2,2,1.0,0,7,7,0,0,1,3,1,4,5.0,2020,144.0,SF,https://www.basketball-reference.com/players/d/doumbse01.html,45,6-8,230.0,Detroit Pistons,regular season
7393,7393,Detroit Pistons,Reggie Jackson,Sacramento Kings,W,01/22/2020,19:05,8,14,0.5710000000000001,3,7,0.429,3,3,1.0,0,3,3,4,2,0,1,0,22,26.0,2020,215.0,PG,https://www.basketball-reference.com/players/j/jacksre01.html,1,6-3,208.0,Los Angeles Clippers,regular season
7394,7394,Detroit Pistons,Jordan Bone,Sacramento Kings,W,01/22/2020,1:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1.0,2020,149.0,PG,https://www.basketball-reference.com/players/b/bonejo01.html,18,6-3,180.0,Detroit Pistons,regular season
7395,7395,Detroit Pistons,Louis King,Sacramento Kings,W,01/22/2020,1:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,1.0,2020,148.0,SF,https://www.basketball-reference.com/players/k/kinglo02.html,14,6-7,205.0,Detroit Pistons,regular season
7577,7577,Detroit Pistons,Langston Galloway,Memphis Grizzlies,L,01/24/2020,34:40,5,11,0.455,3,7,0.429,1,2,0.5,1,3,4,1,1,0,2,2,14,-5.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
7578,7578,Detroit Pistons,Markieff Morris,Memphis Grizzlies,L,01/24/2020,28:21,4,14,0.28600000000000003,0,5,0.0,1,1,1.0,2,3,5,1,0,0,0,3,9,-7.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
7579,7579,Detroit Pistons,Christian Wood,Memphis Grizzlies,L,01/24/2020,28:16,5,8,0.625,3,4,0.75,7,9,0.778,0,6,6,1,0,1,0,4,20,2.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
7580,7580,Detroit Pistons,Louis King,Memphis Grizzlies,L,01/24/2020,14:14,1,3,0.33299999999999996,1,2,0.5,0,2,0.0,0,4,4,3,1,0,0,2,3,15.0,2020,148.0,SF,https://www.basketball-reference.com/players/k/kinglo02.html,14,6-7,205.0,Detroit Pistons,regular season
7581,7581,Detroit Pistons,Tim Frazier,Memphis Grizzlies,L,01/24/2020,3:48,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-9.0,2020,,,,,,,,regular season
7690,7690,Detroit Pistons,Langston Galloway,Brooklyn Nets,L,01/25/2020,33:17,3,10,0.3,2,5,0.4,0,0,,3,4,7,3,0,0,0,4,8,-11.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
7691,7691,Detroit Pistons,Markieff Morris,Brooklyn Nets,L,01/25/2020,26:45,2,5,0.4,2,3,0.667,0,0,,0,4,4,1,2,0,3,4,6,12.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
7692,7692,Detroit Pistons,Christian Wood,Brooklyn Nets,L,01/25/2020,21:18,4,9,0.444,1,4,0.25,1,2,0.5,1,3,4,0,0,1,0,1,10,0.0,2020,138.0,PF,https://www.basketball-reference.com/players/w/woodch01.html,35,6-10,214.0,Detroit Pistons,regular season
7693,7693,Detroit Pistons,Louis King,Brooklyn Nets,L,01/25/2020,11:50,2,4,0.5,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,2,4,3.0,2020,148.0,SF,https://www.basketball-reference.com/players/k/kinglo02.html,14,6-7,205.0,Detroit Pistons,regular season
7694,7694,Detroit Pistons,Jordan Bone,Brooklyn Nets,L,01/25/2020,2:54,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-3.0,2020,149.0,PG,https://www.basketball-reference.com/players/b/bonejo01.html,18,6-3,180.0,Detroit Pistons,regular season
7823,7823,Detroit Pistons,Bruce Brown,Cleveland Cavaliers,L,01/27/2020,25:55,3,3,1.0,0,0,,2,2,1.0,1,3,4,6,0,1,4,4,8,-6.0,2020,141.0,SG,https://www.basketball-reference.com/players/b/brownbr01.html,6,6-4,202.0,Detroit Pistons,regular season
7824,7824,Detroit Pistons,Markieff Morris,Cleveland Cavaliers,L,01/27/2020,24:09,3,9,0.33299999999999996,1,6,0.16699999999999998,2,2,1.0,0,3,3,2,1,0,1,1,9,-12.0,2020,231.0,PF,https://www.basketball-reference.com/players/m/morrima02.html,88,6-8,245.0,Los Angeles Lakers,regular season
7825,7825,Detroit Pistons,Langston Galloway,Cleveland Cavaliers,L,01/27/2020,22:49,4,10,0.4,3,7,0.429,0,0,,0,1,1,0,1,0,0,1,11,-7.0,2020,137.0,SG,https://www.basketball-reference.com/players/g/gallola01.html,9,6-1,200.0,Detroit Pistons,regular season
