,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
2630,2630,Philadelphia 76ers,Mike Scott,Miami Heat,W,11/23/2019,19:23,1,4,0.25,1,3,0.33299999999999996,0,0,,1,2,3,0,0,0,0,0,3,4.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
2631,2631,Philadelphia 76ers,Kyle O'Quinn,Miami Heat,W,11/23/2019,9:23,1,1,1.0,0,0,,0,0,,0,3,3,2,0,0,1,2,2,-11.0,2020,383.0,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250.0,Philadelphia 76ers,regular season
2632,2632,Philadelphia 76ers,Raul Neto,Miami Heat,W,11/23/2019,8:08,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,1,1,0,-11.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
2633,2633,Philadelphia 76ers,Shake Milton,Miami Heat,W,11/23/2019,7:50,0,3,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,3,3,2,-17.0,2020,382.0,SG,https://www.basketball-reference.com/players/m/miltosh01.html,18,6-5,205.0,Philadelphia 76ers,regular season
2801,2801,Philadelphia 76ers,Mike Scott,Toronto Raptors,L,11/25/2019,20:43,3,5,0.6,3,5,0.6,3,4,0.75,0,2,2,0,1,0,0,1,12,5.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
2802,2802,Philadelphia 76ers,Furkan Korkmaz,Toronto Raptors,L,11/25/2019,15:53,4,10,0.4,1,6,0.16699999999999998,0,0,,1,2,3,1,0,0,1,2,9,8.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
2803,2803,Philadelphia 76ers,James Ennis,Toronto Raptors,L,11/25/2019,13:09,2,5,0.4,1,3,0.33299999999999996,0,0,,1,1,2,0,2,0,0,3,5,2.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
2804,2804,Philadelphia 76ers,Raul Neto,Toronto Raptors,L,11/25/2019,7:18,1,3,0.33299999999999996,1,2,0.5,0,0,,1,0,1,1,0,0,0,0,3,3.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
2805,2805,Philadelphia 76ers,Matisse Thybulle,Toronto Raptors,L,11/25/2019,3:26,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,0,0,0,0,1,0,0,3,3,-3.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
2932,2932,Philadelphia 76ers,Mike Scott,Sacramento Kings,W,11/27/2019,23:28,0,7,0.0,0,6,0.0,0,0,,1,1,2,2,1,1,0,0,0,-10.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
2933,2933,Philadelphia 76ers,Furkan Korkmaz,Sacramento Kings,W,11/27/2019,21:21,1,3,0.33299999999999996,0,2,0.0,0,0,,0,2,2,1,0,0,2,2,2,8.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
2934,2934,Philadelphia 76ers,Matisse Thybulle,Sacramento Kings,W,11/27/2019,21:00,5,5,1.0,3,3,1.0,2,2,1.0,0,3,3,1,4,2,2,3,15,4.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
2935,2935,Philadelphia 76ers,James Ennis,Sacramento Kings,W,11/27/2019,11:20,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,1,0,-17.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
2936,2936,Philadelphia 76ers,Raul Neto,Sacramento Kings,W,11/27/2019,11:05,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,1,2,6.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
3082,3082,Philadelphia 76ers,Mike Scott,New York Knicks,W,11/29/2019,21:56,0,4,0.0,0,4,0.0,0,0,,2,3,5,1,0,0,0,1,0,3.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
3083,3083,Philadelphia 76ers,James Ennis,New York Knicks,W,11/29/2019,21:38,4,5,0.8,3,4,0.75,9,9,1.0,1,3,4,2,0,1,0,1,20,17.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
3084,3084,Philadelphia 76ers,Trey Burke,New York Knicks,W,11/29/2019,17:31,2,4,0.5,1,3,0.33299999999999996,0,0,,0,0,0,3,1,0,2,0,5,0.0,2020,118.0,PG,https://www.basketball-reference.com/players/b/burketr01.html,32,6-0,185.0,Dallas Mavericks,regular season
3085,3085,Philadelphia 76ers,Norvel Pelle,New York Knicks,W,11/29/2019,12:33,0,0,,0,0,,3,4,0.75,0,2,2,1,0,4,2,3,3,-6.0,2020,384.0,C,https://www.basketball-reference.com/players/p/pelleno01.html,14,6-10,231.0,Philadelphia 76ers,regular season
3086,3086,Philadelphia 76ers,Raul Neto,New York Knicks,W,11/29/2019,6:05,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,0,1,3,2.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
3195,3195,Philadelphia 76ers,James Ennis,Indiana Pacers,W,11/30/2019,26:40,3,7,0.429,2,3,0.667,1,2,0.5,1,3,4,2,2,1,2,2,9,-2.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
3196,3196,Philadelphia 76ers,Mike Scott,Indiana Pacers,W,11/30/2019,21:36,1,3,0.33299999999999996,0,2,0.0,2,2,1.0,0,1,1,1,0,0,2,2,4,1.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
3197,3197,Philadelphia 76ers,Matisse Thybulle,Indiana Pacers,W,11/30/2019,19:52,2,3,0.667,1,1,1.0,0,0,,0,1,1,0,0,0,0,2,5,3.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
3198,3198,Philadelphia 76ers,Raul Neto,Indiana Pacers,W,11/30/2019,10:14,2,3,0.667,0,1,0.0,1,2,0.5,1,1,2,2,0,0,0,0,5,2.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
3349,3349,Philadelphia 76ers,James Ennis,Utah Jazz,W,12/02/2019,27:16,2,10,0.2,2,6,0.33299999999999996,2,3,0.667,0,5,5,0,2,0,0,1,8,-1.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
3350,3350,Philadelphia 76ers,Matisse Thybulle,Utah Jazz,W,12/02/2019,25:32,3,5,0.6,3,3,1.0,0,0,,0,1,1,2,3,0,1,2,9,13.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
3351,3351,Philadelphia 76ers,Mike Scott,Utah Jazz,W,12/02/2019,15:40,1,4,0.25,1,2,0.5,0,0,,0,2,2,0,0,0,0,2,3,0.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
3352,3352,Philadelphia 76ers,Raul Neto,Utah Jazz,W,12/02/2019,14:10,1,7,0.14300000000000002,1,2,0.5,0,0,,0,1,1,1,0,0,1,0,3,-10.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
3593,3593,Philadelphia 76ers,Matisse Thybulle,Washington Wizards,L,12/05/2019,30:58,2,4,0.5,1,3,0.33299999999999996,0,0,,0,1,1,6,2,2,0,2,5,-5.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
3594,3594,Philadelphia 76ers,Mike Scott,Washington Wizards,L,12/05/2019,17:38,0,3,0.0,0,2,0.0,0,0,,1,2,3,1,1,0,1,1,0,-4.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
3595,3595,Philadelphia 76ers,James Ennis,Washington Wizards,L,12/05/2019,17:10,0,0,,0,0,,2,2,1.0,0,0,0,2,0,1,1,5,2,-14.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
3596,3596,Philadelphia 76ers,Raul Neto,Washington Wizards,L,12/05/2019,12:01,4,5,0.8,3,4,0.75,0,0,,0,1,1,0,0,0,1,1,11,-2.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
3597,3597,Philadelphia 76ers,Trey Burke,Washington Wizards,L,12/05/2019,2:57,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,8.0,2020,118.0,PG,https://www.basketball-reference.com/players/b/burketr01.html,32,6-0,185.0,Dallas Mavericks,regular season
3780,3780,Philadelphia 76ers,Kyle O'Quinn,Cleveland Cavaliers,W,12/07/2019,27:14,5,10,0.5,0,1,0.0,0,0,,3,8,11,3,0,4,3,4,10,22.0,2020,383.0,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250.0,Philadelphia 76ers,regular season
3781,3781,Philadelphia 76ers,Trey Burke,Cleveland Cavaliers,W,12/07/2019,26:35,9,12,0.75,1,3,0.33299999999999996,2,3,0.667,2,0,2,8,4,0,0,2,21,22.0,2020,118.0,PG,https://www.basketball-reference.com/players/b/burketr01.html,32,6-0,185.0,Dallas Mavericks,regular season
3782,3782,Philadelphia 76ers,Raul Neto,Cleveland Cavaliers,W,12/07/2019,22:21,4,6,0.667,1,2,0.5,0,0,,0,0,0,6,2,0,1,1,9,15.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
3783,3783,Philadelphia 76ers,James Ennis,Cleveland Cavaliers,W,12/07/2019,19:14,3,6,0.5,1,1,1.0,1,2,0.5,0,7,7,3,2,0,0,0,8,30.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
3784,3784,Philadelphia 76ers,Shake Milton,Cleveland Cavaliers,W,12/07/2019,12:00,2,6,0.33299999999999996,0,2,0.0,1,2,0.5,0,1,1,3,0,0,0,0,5,1.0,2020,382.0,SG,https://www.basketball-reference.com/players/m/miltosh01.html,18,6-5,205.0,Philadelphia 76ers,regular season
3785,3785,Philadelphia 76ers,Norvel Pelle,Cleveland Cavaliers,W,12/07/2019,12:00,2,3,0.667,0,0,,1,2,0.5,2,6,8,1,0,0,0,1,5,1.0,2020,384.0,C,https://www.basketball-reference.com/players/p/pelleno01.html,14,6-10,231.0,Philadelphia 76ers,regular season
3786,3786,Philadelphia 76ers,Matisse Thybulle,Cleveland Cavaliers,W,12/07/2019,8:41,0,2,0.0,0,2,0.0,0,0,,0,0,0,1,0,1,0,0,0,15.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
3849,3849,Philadelphia 76ers,Matisse Thybulle,Toronto Raptors,W,12/08/2019,31:33,6,9,0.667,5,8,0.625,3,3,1.0,1,1,2,3,3,1,3,4,20,13.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
3850,3850,Philadelphia 76ers,James Ennis,Toronto Raptors,W,12/08/2019,22:52,3,8,0.375,1,4,0.25,4,4,1.0,1,1,2,1,0,0,1,2,11,19.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
3851,3851,Philadelphia 76ers,Raul Neto,Toronto Raptors,W,12/08/2019,10:24,2,3,0.667,1,1,1.0,0,0,,0,3,3,1,0,0,0,1,5,3.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
3852,3852,Philadelphia 76ers,Mike Scott,Toronto Raptors,W,12/08/2019,9:06,2,4,0.5,2,4,0.5,2,4,0.5,0,2,2,1,1,0,0,1,8,12.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
4032,4032,Philadelphia 76ers,Matisse Thybulle,Denver Nuggets,W,12/10/2019,26:20,5,8,0.625,3,4,0.75,0,0,,2,3,5,1,1,0,0,2,13,20.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
4033,4033,Philadelphia 76ers,James Ennis,Denver Nuggets,W,12/10/2019,17:47,3,5,0.6,1,3,0.33299999999999996,0,0,,1,2,3,0,0,0,0,2,7,7.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
4034,4034,Philadelphia 76ers,Furkan Korkmaz,Denver Nuggets,W,12/10/2019,16:47,2,4,0.5,2,4,0.5,0,0,,0,3,3,2,0,0,0,0,6,9.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
4035,4035,Philadelphia 76ers,Mike Scott,Denver Nuggets,W,12/10/2019,14:13,3,7,0.429,2,6,0.33299999999999996,0,0,,0,1,1,0,1,0,0,0,8,-4.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
4036,4036,Philadelphia 76ers,Raul Neto,Denver Nuggets,W,12/10/2019,10:48,0,0,,0,0,,0,0,,0,1,1,2,0,0,2,0,0,7.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
4171,4171,Philadelphia 76ers,Matisse Thybulle,Boston Celtics,W,12/12/2019,29:42,2,4,0.5,2,4,0.5,0,0,,1,0,1,2,1,2,0,2,6,9.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
4172,4172,Philadelphia 76ers,James Ennis,Boston Celtics,W,12/12/2019,18:23,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,0,0,1,2,2,-10.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
4173,4173,Philadelphia 76ers,Kyle O'Quinn,Boston Celtics,W,12/12/2019,11:55,1,4,0.25,1,3,0.33299999999999996,0,0,,3,1,4,3,0,0,1,2,3,-15.0,2020,383.0,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250.0,Philadelphia 76ers,regular season
4174,4174,Philadelphia 76ers,Raul Neto,Boston Celtics,W,12/12/2019,11:31,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,0,8.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
4175,4175,Philadelphia 76ers,Furkan Korkmaz,Boston Celtics,W,12/12/2019,8:27,3,4,0.75,1,2,0.5,0,0,,0,3,3,0,0,0,0,0,7,3.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
4239,4239,Philadelphia 76ers,Matisse Thybulle,New Orleans Pelicans,W,12/13/2019,26:32,1,4,0.25,1,2,0.5,0,0,,0,2,2,1,1,0,1,0,3,1.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
4240,4240,Philadelphia 76ers,Furkan Korkmaz,New Orleans Pelicans,W,12/13/2019,16:16,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,0,0,1,2,2,-2.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
4241,4241,Philadelphia 76ers,James Ennis,New Orleans Pelicans,W,12/13/2019,14:35,4,6,0.667,2,3,0.667,0,1,0.0,1,1,2,3,0,1,1,5,10,6.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
4242,4242,Philadelphia 76ers,Norvel Pelle,New Orleans Pelicans,W,12/13/2019,11:56,3,4,0.75,0,0,,0,0,,2,3,5,2,0,3,2,5,6,6.0,2020,384.0,C,https://www.basketball-reference.com/players/p/pelleno01.html,14,6-10,231.0,Philadelphia 76ers,regular season
4243,4243,Philadelphia 76ers,Raul Neto,New Orleans Pelicans,W,12/13/2019,10:30,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,0,1,0,0,2,3,1.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
4244,4244,Philadelphia 76ers,Kyle O'Quinn,New Orleans Pelicans,W,12/13/2019,5:01,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0,-2.0,2020,383.0,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250.0,Philadelphia 76ers,regular season
4430,4430,Philadelphia 76ers,Raul Neto,Brooklyn Nets,L,12/15/2019,21:24,3,6,0.5,1,2,0.5,1,2,0.5,0,3,3,3,2,0,3,1,8,-15.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
4431,4431,Philadelphia 76ers,Norvel Pelle,Brooklyn Nets,L,12/15/2019,20:44,1,1,1.0,0,0,,0,0,,0,4,4,0,0,2,2,3,2,-7.0,2020,384.0,C,https://www.basketball-reference.com/players/p/pelleno01.html,14,6-10,231.0,Philadelphia 76ers,regular season
4432,4432,Philadelphia 76ers,James Ennis,Brooklyn Nets,L,12/15/2019,19:33,1,4,0.25,1,3,0.33299999999999996,0,0,,1,2,3,2,0,1,0,2,3,-18.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
4433,4433,Philadelphia 76ers,Matisse Thybulle,Brooklyn Nets,L,12/15/2019,18:48,0,1,0.0,0,0,,0,2,0.0,0,0,0,2,2,1,1,0,0,-13.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
4434,4434,Philadelphia 76ers,Furkan Korkmaz,Brooklyn Nets,L,12/15/2019,14:34,2,6,0.33299999999999996,0,2,0.0,0,0,,0,1,1,1,2,1,0,2,4,-4.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
4435,4435,Philadelphia 76ers,Trey Burke,Brooklyn Nets,L,12/15/2019,6:27,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,0,1,0,5,3.0,2020,118.0,PG,https://www.basketball-reference.com/players/b/burketr01.html,32,6-0,185.0,Dallas Mavericks,regular season
4436,4436,Philadelphia 76ers,Kyle O'Quinn,Brooklyn Nets,L,12/15/2019,4:53,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,1,0,0,1,1.0,2020,383.0,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250.0,Philadelphia 76ers,regular season
4621,4621,Philadelphia 76ers,James Ennis,Miami Heat,L,12/18/2019,15:52,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,1,2,3,-2.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
4622,4622,Philadelphia 76ers,Matisse Thybulle,Miami Heat,L,12/18/2019,14:18,2,3,0.667,1,2,0.5,0,0,,0,0,0,1,3,0,2,1,5,-14.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
4623,4623,Philadelphia 76ers,Mike Scott,Miami Heat,L,12/18/2019,10:59,1,6,0.16699999999999998,1,6,0.16699999999999998,0,0,,0,1,1,0,1,0,1,0,3,-21.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
4624,4624,Philadelphia 76ers,Furkan Korkmaz,Miami Heat,L,12/18/2019,7:32,2,3,0.667,2,3,0.667,0,0,,0,0,0,0,0,0,0,2,6,-8.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
4625,4625,Philadelphia 76ers,Raul Neto,Miami Heat,L,12/18/2019,5:32,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,0,2,-8.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
4805,4805,Philadelphia 76ers,Mike Scott,Dallas Mavericks,L,12/20/2019,17:23,3,5,0.6,1,3,0.33299999999999996,0,0,,0,4,4,3,1,0,0,0,7,8.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
4806,4806,Philadelphia 76ers,James Ennis,Dallas Mavericks,L,12/20/2019,13:44,2,7,0.28600000000000003,1,5,0.2,1,2,0.5,1,3,4,0,0,0,1,2,6,-16.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
4807,4807,Philadelphia 76ers,Matisse Thybulle,Dallas Mavericks,L,12/20/2019,13:34,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,1,0,0,0,-21.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
4808,4808,Philadelphia 76ers,Furkan Korkmaz,Dallas Mavericks,L,12/20/2019,13:24,2,5,0.4,1,2,0.5,0,0,,0,2,2,1,0,0,0,0,5,5.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
4809,4809,Philadelphia 76ers,Trey Burke,Dallas Mavericks,L,12/20/2019,11:49,3,5,0.6,1,2,0.5,0,0,,3,0,3,2,0,0,1,0,7,-8.0,2020,118.0,PG,https://www.basketball-reference.com/players/b/burketr01.html,32,6-0,185.0,Dallas Mavericks,regular season
4810,4810,Philadelphia 76ers,Raul Neto,Dallas Mavericks,L,12/20/2019,6:47,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,1,0,1,1,2,-4.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
4811,4811,Philadelphia 76ers,Norvel Pelle,Dallas Mavericks,L,12/20/2019,3:55,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12.0,2020,384.0,C,https://www.basketball-reference.com/players/p/pelleno01.html,14,6-10,231.0,Philadelphia 76ers,regular season
4812,4812,Philadelphia 76ers,Kyle O'Quinn,Dallas Mavericks,L,12/20/2019,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2020,383.0,C,https://www.basketball-reference.com/players/o/oquinky01.html,9,6-9,250.0,Philadelphia 76ers,regular season
4883,4883,Philadelphia 76ers,Furkan Korkmaz,Washington Wizards,W,12/21/2019,18:07,2,5,0.4,2,4,0.5,0,0,,0,1,1,0,0,0,0,4,6,15.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
4884,4884,Philadelphia 76ers,James Ennis,Washington Wizards,W,12/21/2019,17:46,3,6,0.5,1,3,0.33299999999999996,0,0,,2,4,6,2,0,0,0,2,7,-6.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
4885,4885,Philadelphia 76ers,Mike Scott,Washington Wizards,W,12/21/2019,17:23,2,4,0.5,2,3,0.667,0,0,,1,2,3,0,0,0,0,2,6,-6.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
4886,4886,Philadelphia 76ers,Matisse Thybulle,Washington Wizards,W,12/21/2019,16:02,3,5,0.6,2,4,0.5,1,2,0.5,0,0,0,0,1,1,0,3,9,19.0,2020,377.0,SG,https://www.basketball-reference.com/players/t/thybuma01.html,22,6-5,201.0,Philadelphia 76ers,regular season
4887,4887,Philadelphia 76ers,Trey Burke,Washington Wizards,W,12/21/2019,15:08,5,6,0.833,2,3,0.667,0,0,,1,4,5,2,0,0,1,2,12,14.0,2020,118.0,PG,https://www.basketball-reference.com/players/b/burketr01.html,32,6-0,185.0,Dallas Mavericks,regular season
4888,4888,Philadelphia 76ers,Norvel Pelle,Washington Wizards,W,12/21/2019,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2020,384.0,C,https://www.basketball-reference.com/players/p/pelleno01.html,14,6-10,231.0,Philadelphia 76ers,regular season
5022,5022,Philadelphia 76ers,James Ennis,Detroit Pistons,W,12/23/2019,24:01,2,7,0.28600000000000003,2,4,0.5,0,0,,4,3,7,2,0,2,1,2,6,20.0,2020,368.0,SF,https://www.basketball-reference.com/players/e/ennisja01.html,11,6-6,215.0,Orlando Magic,regular season
5023,5023,Philadelphia 76ers,Furkan Korkmaz,Detroit Pistons,W,12/23/2019,21:42,9,16,0.563,3,7,0.429,0,0,,2,2,4,0,3,0,0,0,21,26.0,2020,374.0,SG,https://www.basketball-reference.com/players/k/korkmfu01.html,30,6-7,202.0,Philadelphia 76ers,regular season
5024,5024,Philadelphia 76ers,Mike Scott,Detroit Pistons,W,12/23/2019,17:18,3,6,0.5,1,4,0.25,0,0,,1,0,1,0,0,0,0,1,7,-12.0,2020,375.0,PF,https://www.basketball-reference.com/players/s/scottmi01.html,1,6-7,237.0,Philadelphia 76ers,regular season
5025,5025,Philadelphia 76ers,Trey Burke,Detroit Pistons,W,12/23/2019,10:44,0,3,0.0,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-4.0,2020,118.0,PG,https://www.basketball-reference.com/players/b/burketr01.html,32,6-0,185.0,Dallas Mavericks,regular season
5026,5026,Philadelphia 76ers,Shake Milton,Detroit Pistons,W,12/23/2019,0:58,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-1.0,2020,382.0,SG,https://www.basketball-reference.com/players/m/miltosh01.html,18,6-5,205.0,Philadelphia 76ers,regular season
5027,5027,Philadelphia 76ers,Raul Neto,Detroit Pistons,W,12/23/2019,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.0,2020,380.0,PG,https://www.basketball-reference.com/players/n/netora01.html,19,6-1,180.0,Philadelphia 76ers,regular season
