,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1195,1195,Orlando Magic,Al-Farouq Aminu,Oklahoma City Thunder,L,11/05/2019,25:52,4,5,0.8,0,0,,5,5,1.0,2,3,5,1,2,0,2,4,13,1.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
1196,1196,Orlando Magic,Terrence Ross,Oklahoma City Thunder,L,11/05/2019,22:46,2,5,0.4,0,1,0.0,2,2,1.0,1,2,3,2,0,1,2,3,6,4.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
1197,1197,Orlando Magic,Mohamed Bamba,Oklahoma City Thunder,L,11/05/2019,14:11,3,8,0.375,1,3,0.33299999999999996,0,2,0.0,2,5,7,0,0,2,1,3,7,8.0,2020,,,,,,,,regular season
1288,1288,Orlando Magic,D.J. Augustin,Dallas Mavericks,L,11/06/2019,28:28,4,6,0.667,2,3,0.667,3,3,1.0,0,0,0,6,2,0,4,2,13,-11.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
1289,1289,Orlando Magic,Michael Carter-Williams,Dallas Mavericks,L,11/06/2019,21:20,4,9,0.444,0,1,0.0,5,5,1.0,3,4,7,2,2,3,1,0,13,-8.0,2020,365.0,SG,https://www.basketball-reference.com/players/c/cartemi01.html,7,6-5,190.0,Orlando Magic,regular season
1290,1290,Orlando Magic,Khem Birch,Dallas Mavericks,L,11/06/2019,14:31,1,2,0.5,0,0,,1,4,0.25,1,2,3,0,0,0,0,2,3,-6.0,2020,364.0,C,https://www.basketball-reference.com/players/b/birchkh01.html,24,6-9,233.0,Orlando Magic,regular season
1291,1291,Orlando Magic,Al-Farouq Aminu,Dallas Mavericks,L,11/06/2019,14:23,0,4,0.0,0,3,0.0,0,0,,0,3,3,1,0,0,0,1,0,-14.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
1292,1292,Orlando Magic,Wesley Iwundu,Dallas Mavericks,L,11/06/2019,6:46,0,4,0.0,0,3,0.0,2,4,0.5,1,3,4,0,0,0,0,1,2,-1.0,2020,363.0,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195.0,Orlando Magic,regular season
1385,1385,Orlando Magic,Michael Carter-Williams,Memphis Grizzlies,W,11/08/2019,25:57,1,7,0.14300000000000002,1,3,0.33299999999999996,3,4,0.75,1,5,6,3,1,0,1,4,6,10.0,2020,365.0,SG,https://www.basketball-reference.com/players/c/cartemi01.html,7,6-5,190.0,Orlando Magic,regular season
1386,1386,Orlando Magic,D.J. Augustin,Memphis Grizzlies,W,11/08/2019,24:19,5,11,0.455,1,3,0.33299999999999996,2,2,1.0,2,1,3,2,0,0,1,1,13,14.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
1387,1387,Orlando Magic,Al-Farouq Aminu,Memphis Grizzlies,W,11/08/2019,18:50,1,6,0.16699999999999998,1,5,0.2,2,2,1.0,0,3,3,2,2,1,0,2,5,9.0,2020,370.0,PF,https://www.basketball-reference.com/players/a/aminual01.html,2,6-8,220.0,Orlando Magic,regular season
1388,1388,Orlando Magic,Mohamed Bamba,Memphis Grizzlies,W,11/08/2019,13:02,2,7,0.28600000000000003,0,3,0.0,0,0,,3,0,3,1,1,1,0,2,4,1.0,2020,,,,,,,,regular season
1389,1389,Orlando Magic,Wesley Iwundu,Memphis Grizzlies,W,11/08/2019,8:27,0,3,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,0,0,-6.0,2020,363.0,SF,https://www.basketball-reference.com/players/i/iwundwe01.html,25,6-6,195.0,Orlando Magic,regular season
1390,1390,Orlando Magic,Amile Jefferson,Memphis Grizzlies,W,11/08/2019,3:07,1,1,1.0,0,0,,0,0,,1,1,2,0,0,0,0,0,2,4.0,2020,,,,,,,,regular season
1391,1391,Orlando Magic,Khem Birch,Memphis Grizzlies,W,11/08/2019,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,4.0,2020,364.0,C,https://www.basketball-reference.com/players/b/birchkh01.html,24,6-9,233.0,Orlando Magic,regular season
1566,1566,Orlando Magic,D.J. Augustin,Indiana Pacers,L,11/10/2019,23:36,4,10,0.4,0,2,0.0,0,0,,0,2,2,6,1,0,0,1,8,-12.0,2020,362.0,PG,https://www.basketball-reference.com/players/a/augusdj01.html,14,5-11,183.0,Orlando Magic,regular season
1567,1567,Orlando Magic,Michael Carter-Williams,Indiana Pacers,L,11/10/2019,20:29,1,8,0.125,0,5,0.0,2,3,0.667,1,1,2,3,0,1,1,0,4,-8.0,2020,365.0,SG,https://www.basketball-reference.com/players/c/cartemi01.html,7,6-5,190.0,Orlando Magic,regular season
1568,1568,Orlando Magic,Terrence Ross,Indiana Pacers,L,11/10/2019,18:48,5,6,0.833,2,3,0.667,0,0,,0,2,2,0,1,0,1,0,12,-4.0,2020,357.0,SG,https://www.basketball-reference.com/players/r/rosste01.html,8-31,6-6,206.0,Orlando Magic,regular season
