,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
932,932,Oklahoma City Thunder,Hamidou Diallo,New Orleans Pelicans,W,11/02/2019,29:30,5,14,0.35700000000000004,0,4,0.0,2,3,0.667,1,4,5,1,1,1,1,3,12,-3.0,2020,349.0,SF,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202.0,Oklahoma City Thunder,regular season
933,933,Oklahoma City Thunder,Dennis Schroder,New Orleans Pelicans,W,11/02/2019,29:13,7,17,0.41200000000000003,0,4,0.0,3,5,0.6,1,8,9,2,1,1,1,2,17,20.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
934,934,Oklahoma City Thunder,Mike Muscala,New Orleans Pelicans,W,11/02/2019,19:40,0,4,0.0,0,3,0.0,0,0,,1,2,3,2,1,1,1,5,0,3.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
935,935,Oklahoma City Thunder,Darius Bazley,New Orleans Pelicans,W,11/02/2019,18:45,5,10,0.5,3,6,0.5,4,4,1.0,2,3,5,0,0,1,1,0,17,6.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
936,936,Oklahoma City Thunder,Abdel Nader,New Orleans Pelicans,W,11/02/2019,11:43,1,2,0.5,1,2,0.5,1,2,0.5,0,3,3,0,0,0,2,0,4,-4.0,2020,347.0,SF,https://www.basketball-reference.com/players/n/naderab01.html,11,6-5,225.0,Oklahoma City Thunder,regular season
937,937,Oklahoma City Thunder,Deonte Burton,New Orleans Pelicans,W,11/02/2019,8:00,1,3,0.33299999999999996,1,2,0.5,0,0,,0,3,3,0,0,0,0,1,3,5.0,2020,350.0,SG,https://www.basketball-reference.com/players/b/burtode02.html,30,6-4,240.0,Oklahoma City Thunder,regular season
1198,1198,Oklahoma City Thunder,Dennis Schroder,Orlando Magic,W,11/05/2019,31:10,2,11,0.182,1,3,0.33299999999999996,0,0,,0,1,1,3,0,0,3,3,5,-1.0,2020,341.0,PG,https://www.basketball-reference.com/players/s/schrode01.html,17,6-1,172.0,Oklahoma City Thunder,regular season
1199,1199,Oklahoma City Thunder,Darius Bazley,Orlando Magic,W,11/05/2019,23:45,4,11,0.364,2,5,0.4,0,0,,0,6,6,1,2,0,0,2,10,0.0,2020,345.0,PF,https://www.basketball-reference.com/players/b/bazleda01.html,7,6-8,208.0,Oklahoma City Thunder,regular season
1200,1200,Oklahoma City Thunder,Hamidou Diallo,Orlando Magic,W,11/05/2019,22:04,2,5,0.4,0,1,0.0,2,2,1.0,2,4,6,1,2,2,0,1,6,-4.0,2020,349.0,SF,https://www.basketball-reference.com/players/d/diallha01.html,6,6-5,202.0,Oklahoma City Thunder,regular season
1201,1201,Oklahoma City Thunder,Nerlens Noel,Orlando Magic,W,11/05/2019,16:05,1,2,0.5,0,0,,3,4,0.75,1,4,5,2,0,1,2,3,5,2.0,2020,344.0,C,https://www.basketball-reference.com/players/n/noelne01.html,9,6-10,220.0,Oklahoma City Thunder,regular season
1202,1202,Oklahoma City Thunder,Mike Muscala,Orlando Magic,W,11/05/2019,4:06,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,0.0,2020,348.0,C,https://www.basketball-reference.com/players/m/muscami01.html,33,6-10,240.0,Oklahoma City Thunder,regular season
