,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
4640,3946,Milwaukee Bucks,Khris Middleton,Cleveland Cavaliers,W,12/10/2018,28:27,5,16,0.313,2,5,0.4,4,4,1.0,0,7,7,3,0,0,3,2,16,20,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
4641,3947,Milwaukee Bucks,Eric Bledsoe,Cleveland Cavaliers,W,12/10/2018,28:00,8,15,0.5329999999999999,4,5,0.8,0,0,,3,9,12,5,0,0,1,2,20,19,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
4642,3948,Milwaukee Bucks,Brook Lopez,Cleveland Cavaliers,W,12/10/2018,24:29,5,9,0.556,2,5,0.4,0,1,0.0,1,3,4,1,0,3,1,3,12,32,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
4643,3949,Milwaukee Bucks,Ersan Ilyasova,Cleveland Cavaliers,W,12/10/2018,21:16,3,7,0.429,1,2,0.5,2,2,1.0,3,4,7,2,1,1,1,5,9,10,2019,344,PF,https://www.basketball-reference.com/players/i/ilyaser01.html,77,6-9,235,Milwaukee Bucks,regular season
4773,4060,Milwaukee Bucks,Khris Middleton,Indiana Pacers,L,12/12/2018,33:38,4,18,0.222,0,7,0.0,2,2,1.0,0,8,8,3,1,0,2,3,10,-4,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
4774,4061,Milwaukee Bucks,Eric Bledsoe,Indiana Pacers,L,12/12/2018,33:25,11,16,0.688,2,5,0.4,2,3,0.667,0,1,1,6,2,1,2,2,26,-8,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
4775,4062,Milwaukee Bucks,Giannis Antetokounmpo,Indiana Pacers,L,12/12/2018,31:29,4,6,0.667,1,2,0.5,3,6,0.5,2,8,10,7,0,0,4,5,12,-31,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
4776,4063,Milwaukee Bucks,Brook Lopez,Indiana Pacers,L,12/12/2018,31:20,5,16,0.313,4,12,0.33299999999999996,1,2,0.5,1,4,5,1,1,4,2,2,15,-11,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
4777,4064,Milwaukee Bucks,Malcolm Brogdon,Indiana Pacers,L,12/12/2018,25:27,4,11,0.364,1,4,0.25,0,0,,0,3,3,2,0,0,0,0,9,-21,2019,332,SG,https://www.basketball-reference.com/players/b/brogdma01.html,13,6-5,229,Milwaukee Bucks,regular season
4955,4220,Milwaukee Bucks,Giannis Antetokounmpo,Cleveland Cavaliers,W,12/14/2018,37:31,14,19,0.737,0,0,,16,21,0.762,4,10,14,8,0,2,4,5,44,25,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
4956,4221,Milwaukee Bucks,Brook Lopez,Cleveland Cavaliers,W,12/14/2018,32:23,7,15,0.467,3,10,0.3,2,2,1.0,1,4,5,1,1,1,2,1,19,12,2019,345,C,https://www.basketball-reference.com/players/l/lopezbr01.html,11,7-0,282,Milwaukee Bucks,regular season
4957,4222,Milwaukee Bucks,Eric Bledsoe,Cleveland Cavaliers,W,12/14/2018,30:52,6,19,0.316,1,8,0.125,3,3,1.0,2,3,5,6,0,1,3,2,16,8,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
4958,4223,Milwaukee Bucks,Pat Connaughton,Cleveland Cavaliers,W,12/14/2018,30:26,2,8,0.25,2,7,0.28600000000000003,0,0,,1,6,7,6,2,0,0,1,6,9,2019,336,SG,https://www.basketball-reference.com/players/c/connapa01.html,24,6-5,209,Milwaukee Bucks,regular season
4959,4224,Milwaukee Bucks,Tony Snell,Cleveland Cavaliers,W,12/14/2018,26:44,2,5,0.4,2,4,0.5,0,0,,0,3,3,2,1,0,0,1,6,2,2019,351,SF,https://www.basketball-reference.com/players/s/snellto01.html,21,6-6,213,Milwaukee Bucks,regular season
5186,4420,Milwaukee Bucks,Khris Middleton,Detroit Pistons,W,12/17/2018,36:33,7,16,0.43799999999999994,3,6,0.5,5,6,0.833,0,2,2,6,1,0,1,3,22,15,2019,347,SF,https://www.basketball-reference.com/players/m/middlkh01.html,22,6-7,222,Milwaukee Bucks,regular season
5187,4421,Milwaukee Bucks,Eric Bledsoe,Detroit Pistons,W,12/17/2018,34:49,7,16,0.43799999999999994,1,2,0.5,2,5,0.4,0,3,3,9,2,0,1,2,17,8,2019,331,PG,https://www.basketball-reference.com/players/b/bledser01.html,6,6-1,214,Milwaukee Bucks,regular season
5188,4422,Milwaukee Bucks,Giannis Antetokounmpo,Detroit Pistons,W,12/17/2018,31:11,15,21,0.7140000000000001,0,3,0.0,2,2,1.0,3,9,12,5,0,2,6,5,32,-8,2019,330,PF,https://www.basketball-reference.com/players/a/antetgi01.html,34,6-11,242,Milwaukee Bucks,regular season
5189,4423,Milwaukee Bucks,Tony Snell,Detroit Pistons,W,12/17/2018,28:58,5,8,0.625,2,4,0.5,0,0,,1,5,6,1,1,1,0,1,12,6,2019,351,SF,https://www.basketball-reference.com/players/s/snellto01.html,21,6-6,213,Milwaukee Bucks,regular season
