,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
972,972,Houston Rockets,P.J. Tucker,Memphis Grizzlies,W,11/04/2019,34:04,0,1,0.0,0,1,0.0,0,0,,1,5,6,3,0,0,3,4,0,-12,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
973,973,Houston Rockets,Eric Gordon,Memphis Grizzlies,W,11/04/2019,32:12,5,17,0.294,3,9,0.33299999999999996,3,5,0.6,0,5,5,1,1,0,2,4,16,-1,2020,174.0,SF,https://www.basketball-reference.com/players/g/gordoer01.html,10,6-3,215.0,Houston Rockets,regular season
974,974,Houston Rockets,Clint Capela,Memphis Grizzlies,W,11/04/2019,28:54,5,10,0.5,0,0,,0,1,0.0,6,7,13,2,1,0,2,1,10,4,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
1105,1105,Houston Rockets,Danuel House,Golden State Warriors,W,11/06/2019,38:44,6,10,0.6,5,6,0.833,0,0,,0,6,6,1,0,0,0,4,17,33,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
1106,1106,Houston Rockets,P.J. Tucker,Golden State Warriors,W,11/06/2019,37:59,9,14,0.643,4,8,0.5,0,0,,5,6,11,4,1,0,3,2,22,32,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
1107,1107,Houston Rockets,Clint Capela,Golden State Warriors,W,11/06/2019,35:39,9,14,0.643,0,0,,1,2,0.5,5,11,16,2,1,6,1,3,19,20,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
1108,1108,Houston Rockets,James Harden,Golden State Warriors,W,11/06/2019,35:18,10,23,0.435,6,16,0.375,10,13,0.769,0,4,4,13,3,3,5,1,36,20,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
1109,1109,Houston Rockets,Russell Westbrook,Golden State Warriors,W,11/06/2019,30:17,8,18,0.444,1,3,0.33299999999999996,1,4,0.25,0,8,8,6,2,0,3,5,18,40,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
1330,1330,Houston Rockets,Clint Capela,Chicago Bulls,W,11/09/2019,41:41,7,10,0.7,0,0,,2,2,1.0,5,15,20,1,0,4,0,3,16,35,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
1331,1331,Houston Rockets,James Harden,Chicago Bulls,W,11/09/2019,35:48,12,27,0.444,9,19,0.474,9,11,0.818,1,9,10,9,2,0,6,1,42,36,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
1332,1332,Houston Rockets,Danuel House,Chicago Bulls,W,11/09/2019,32:27,3,5,0.6,3,5,0.6,2,3,0.667,1,4,5,1,6,1,4,2,11,15,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
1333,1333,Houston Rockets,P.J. Tucker,Chicago Bulls,W,11/09/2019,32:05,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,0,5,5,1,2,2,0,4,4,2,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
1334,1334,Houston Rockets,Russell Westbrook,Chicago Bulls,W,11/09/2019,31:47,10,20,0.5,0,3,0.0,6,8,0.75,0,6,6,2,1,0,7,5,26,1,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
1470,1470,Houston Rockets,James Harden,New Orleans Pelicans,W,11/11/2019,38:16,13,25,0.52,3,11,0.273,10,14,0.7140000000000001,0,4,4,9,2,1,6,4,39,-4,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
1471,1471,Houston Rockets,Clint Capela,New Orleans Pelicans,W,11/11/2019,36:22,5,6,0.833,0,0,,1,4,0.25,5,15,20,1,1,2,1,2,11,-11,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
1472,1472,Houston Rockets,Russell Westbrook,New Orleans Pelicans,W,11/11/2019,35:22,11,21,0.524,1,8,0.125,3,4,0.75,0,5,5,4,4,0,6,4,26,-6,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
1473,1473,Houston Rockets,P.J. Tucker,New Orleans Pelicans,W,11/11/2019,33:28,3,8,0.375,1,5,0.2,3,3,1.0,0,7,7,0,0,0,1,1,10,-7,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
1474,1474,Houston Rockets,Danuel House,New Orleans Pelicans,W,11/11/2019,11:43,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,2,2,-7,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
1615,1615,Houston Rockets,James Harden,Los Angeles Clippers,W,11/13/2019,44:27,12,26,0.462,7,13,0.5379999999999999,16,17,0.941,0,6,6,7,3,0,6,0,47,10,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
1616,1616,Houston Rockets,P.J. Tucker,Los Angeles Clippers,W,11/13/2019,38:36,2,5,0.4,2,3,0.667,0,0,,2,1,3,0,2,1,0,5,6,10,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
1617,1617,Houston Rockets,Clint Capela,Los Angeles Clippers,W,11/13/2019,31:51,6,7,0.857,0,0,,0,2,0.0,2,18,20,0,0,2,1,2,12,-4,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
1618,1618,Houston Rockets,Russell Westbrook,Los Angeles Clippers,W,11/13/2019,29:36,6,20,0.3,2,7,0.28600000000000003,3,4,0.75,0,2,2,2,0,0,2,4,17,7,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
1619,1619,Houston Rockets,Ben McLemore,Los Angeles Clippers,W,11/13/2019,22:33,3,9,0.33299999999999996,2,8,0.25,0,0,,1,4,5,1,1,0,1,5,8,10,2020,168.0,SG,https://www.basketball-reference.com/players/m/mclembe01.html,16,6-3,195.0,Houston Rockets,regular season
1735,1735,Houston Rockets,James Harden,Indiana Pacers,W,11/15/2019,40:27,13,26,0.5,6,14,0.429,12,14,0.857,0,8,8,5,4,0,3,4,44,18,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
1736,1736,Houston Rockets,P.J. Tucker,Indiana Pacers,W,11/15/2019,39:44,2,6,0.33299999999999996,1,4,0.25,0,1,0.0,1,11,12,0,2,1,1,4,5,10,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
1737,1737,Houston Rockets,Russell Westbrook,Indiana Pacers,W,11/15/2019,35:12,5,21,0.23800000000000002,1,6,0.16699999999999998,6,6,1.0,3,5,8,6,1,0,1,4,17,9,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
1738,1738,Houston Rockets,Ben McLemore,Indiana Pacers,W,11/15/2019,32:35,6,13,0.462,4,11,0.364,5,6,0.833,1,2,3,0,0,0,1,2,21,5,2020,168.0,SG,https://www.basketball-reference.com/players/m/mclembe01.html,16,6-3,195.0,Houston Rockets,regular season
1739,1739,Houston Rockets,Tyson Chandler,Indiana Pacers,W,11/15/2019,24:48,1,2,0.5,0,0,,0,0,,4,2,6,0,1,1,1,2,2,24,2020,176.0,C,https://www.basketball-reference.com/players/c/chandty01.html,19,7-0,235.0,Houston Rockets,regular season
1830,1830,Houston Rockets,James Harden,Minnesota Timberwolves,W,11/16/2019,38:41,16,41,0.39,8,22,0.364,9,11,0.818,1,5,6,6,0,0,5,4,49,16,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
1831,1831,Houston Rockets,P.J. Tucker,Minnesota Timberwolves,W,11/16/2019,37:57,3,3,1.0,1,1,1.0,2,2,1.0,2,4,6,0,1,0,0,2,9,8,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
1832,1832,Houston Rockets,Ben McLemore,Minnesota Timberwolves,W,11/16/2019,37:19,7,16,0.43799999999999994,4,11,0.364,2,2,1.0,0,4,4,1,2,0,3,3,20,13,2020,168.0,SG,https://www.basketball-reference.com/players/m/mclembe01.html,16,6-3,195.0,Houston Rockets,regular season
1833,1833,Houston Rockets,Austin Rivers,Minnesota Timberwolves,W,11/16/2019,34:53,8,17,0.47100000000000003,0,4,0.0,3,3,1.0,3,0,3,3,1,1,2,2,19,1,2020,170.0,SG,https://www.basketball-reference.com/players/r/riverau01.html,25,6-3,200.0,Houston Rockets,regular season
1834,1834,Houston Rockets,Tyson Chandler,Minnesota Timberwolves,W,11/16/2019,17:23,0,2,0.0,0,0,,0,0,,3,1,4,4,0,1,0,1,0,-6,2020,176.0,C,https://www.basketball-reference.com/players/c/chandty01.html,19,7-0,235.0,Houston Rockets,regular season
1975,1975,Houston Rockets,Clint Capela,Portland Trail Blazers,W,11/18/2019,35:09,10,17,0.588,0,0,,2,3,0.667,5,15,20,0,1,4,1,3,22,30,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
1976,1976,Houston Rockets,Russell Westbrook,Portland Trail Blazers,W,11/18/2019,34:16,9,26,0.34600000000000003,3,11,0.273,7,9,0.778,3,10,13,10,2,1,5,4,28,19,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
1977,1977,Houston Rockets,Danuel House,Portland Trail Blazers,W,11/18/2019,34:06,4,9,0.444,3,6,0.5,0,0,,4,2,6,4,3,0,1,3,11,21,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
1978,1978,Houston Rockets,James Harden,Portland Trail Blazers,W,11/18/2019,33:06,11,19,0.579,5,10,0.5,9,10,0.9,1,5,6,5,1,1,3,4,36,27,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
1979,1979,Houston Rockets,P.J. Tucker,Portland Trail Blazers,W,11/18/2019,31:25,5,7,0.7140000000000001,3,4,0.75,0,0,,1,1,2,1,0,1,1,2,13,24,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
2150,2150,Houston Rockets,James Harden,Denver Nuggets,L,11/20/2019,37:06,8,16,0.5,4,8,0.5,7,10,0.7,1,6,7,7,3,0,8,4,27,-17,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
2151,2151,Houston Rockets,Russell Westbrook,Denver Nuggets,L,11/20/2019,34:53,8,22,0.364,2,9,0.222,7,9,0.778,0,2,2,5,0,0,1,4,25,-5,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
2152,2152,Houston Rockets,Clint Capela,Denver Nuggets,L,11/20/2019,34:46,6,9,0.667,0,0,,0,0,,4,17,21,0,1,0,4,3,12,0,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
2153,2153,Houston Rockets,P.J. Tucker,Denver Nuggets,L,11/20/2019,31:25,2,5,0.4,1,3,0.33299999999999996,0,0,,0,1,1,0,1,0,1,3,5,-17,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
2154,2154,Houston Rockets,Danuel House,Denver Nuggets,L,11/20/2019,20:46,1,4,0.25,1,4,0.25,2,2,1.0,1,1,2,3,0,0,1,1,5,2,2020,171.0,SF,https://www.basketball-reference.com/players/h/houseda01.html,4,6-6,220.0,Houston Rockets,regular season
2280,2280,Houston Rockets,James Harden,Los Angeles Clippers,L,11/22/2019,42:20,9,16,0.563,5,11,0.455,14,18,0.778,0,8,8,12,2,0,4,4,37,6,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
2281,2281,Houston Rockets,Clint Capela,Los Angeles Clippers,L,11/22/2019,40:57,7,12,0.583,0,0,,3,5,0.6,5,14,19,0,0,2,3,4,17,-1,2020,14.0,C,https://www.basketball-reference.com/players/c/capelca01.html,,6-10,240.0,Atlanta Hawks,regular season
2282,2282,Houston Rockets,P.J. Tucker,Los Angeles Clippers,L,11/22/2019,37:12,3,7,0.429,1,4,0.25,1,2,0.5,1,3,4,2,3,0,0,5,8,7,2020,167.0,PF,https://www.basketball-reference.com/players/t/tuckepj01.html,17,6-5,245.0,Houston Rockets,regular season
2283,2283,Houston Rockets,Russell Westbrook,Los Angeles Clippers,L,11/22/2019,33:59,9,22,0.409,1,7,0.14300000000000002,3,7,0.429,2,3,5,6,2,0,6,6,22,-6,2020,172.0,PG,https://www.basketball-reference.com/players/w/westbru01.html,0,6-3,200.0,Houston Rockets,regular season
2284,2284,Houston Rockets,Ben McLemore,Los Angeles Clippers,L,11/22/2019,31:47,4,9,0.444,4,9,0.444,2,2,1.0,1,1,2,1,2,0,0,1,14,0,2020,168.0,SG,https://www.basketball-reference.com/players/m/mclembe01.html,16,6-3,195.0,Houston Rockets,regular season
2395,2395,Houston Rockets,James Harden,Dallas Mavericks,L,11/24/2019,41:17,11,24,0.45799999999999996,2,15,0.133,8,10,0.8,1,8,9,11,1,0,6,5,32,-12,2020,169.0,SG,https://www.basketball-reference.com/players/h/hardeja01.html,13,6-5,220.0,Houston Rockets,regular season
