,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1251,1251,Atlanta Hawks,Kevin Huerter,Chicago Bulls,L,11/06/2019,23:55,4,10,0.4,1,4,0.25,3,5,0.6,1,1,2,2,2,0,1,3,12,0.0,2020,4.0,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190.0,Atlanta Hawks,regular season
1252,1252,Atlanta Hawks,Bruno Fernando,Chicago Bulls,L,11/06/2019,20:52,4,5,0.8,0,0,,2,3,0.667,2,4,6,2,1,0,2,3,10,-10.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
1253,1253,Atlanta Hawks,Vince Carter,Chicago Bulls,L,11/06/2019,16:29,4,8,0.5,3,6,0.5,3,3,1.0,0,5,5,1,1,0,1,2,14,9.0,2020,2.0,SF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220.0,Atlanta Hawks,regular season
1254,1254,Atlanta Hawks,Tyrone Wallace,Chicago Bulls,L,11/06/2019,16:05,1,3,0.33299999999999996,0,1,0.0,0,2,0.0,0,2,2,1,1,0,3,4,2,-5.0,2020,,,,,,,,regular season
1255,1255,Atlanta Hawks,Damian Jones,Chicago Bulls,L,11/06/2019,14:16,1,1,1.0,0,0,,0,0,,0,3,3,0,0,0,0,2,2,0.0,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
1256,1256,Atlanta Hawks,Charlie Brown,Chicago Bulls,L,11/06/2019,3:36,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,6.0,2020,13.0,SG,https://www.basketball-reference.com/players/b/brownch02.html,4,6-6,199.0,Atlanta Hawks,regular season
1406,1406,Atlanta Hawks,Kevin Huerter,Sacramento Kings,L,11/08/2019,29:53,6,10,0.6,4,7,0.5710000000000001,1,1,1.0,1,2,3,4,0,0,0,1,17,-1.0,2020,4.0,SG,https://www.basketball-reference.com/players/h/huertke01.html,3,6-7,190.0,Atlanta Hawks,regular season
1407,1407,Atlanta Hawks,DeAndre' Bembry,Sacramento Kings,L,11/08/2019,24:52,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,1,2,3,2,1,0,1,4,5,-3.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
1408,1408,Atlanta Hawks,Vince Carter,Sacramento Kings,L,11/08/2019,16:12,2,2,1.0,0,0,,1,2,0.5,1,2,3,0,0,1,0,4,5,-1.0,2020,2.0,SF,https://www.basketball-reference.com/players/c/cartevi01.html,15,6-6,220.0,Atlanta Hawks,regular season
1409,1409,Atlanta Hawks,Damian Jones,Sacramento Kings,L,11/08/2019,14:41,4,6,0.667,0,1,0.0,0,2,0.0,1,0,1,0,0,0,2,2,8,-10.0,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
1410,1410,Atlanta Hawks,Bruno Fernando,Sacramento Kings,L,11/08/2019,9:40,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,2,1,2,8.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
1411,1411,Atlanta Hawks,Tyrone Wallace,Sacramento Kings,L,11/08/2019,7:10,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-6.0,2020,,,,,,,,regular season
1620,1620,Atlanta Hawks,DeAndre' Bembry,Portland Trail Blazers,L,11/10/2019,40:01,3,6,0.5,0,1,0.0,0,0,,0,3,3,3,2,1,1,3,6,-6.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
1621,1621,Atlanta Hawks,Damian Jones,Portland Trail Blazers,L,11/10/2019,24:05,4,7,0.5710000000000001,0,0,,0,0,,4,3,7,1,1,1,0,2,8,-5.0,2020,6.0,C,https://www.basketball-reference.com/players/j/jonesda03.html,30,6-11,245.0,Atlanta Hawks,regular season
1622,1622,Atlanta Hawks,Tyrone Wallace,Portland Trail Blazers,L,11/10/2019,16:52,1,2,0.5,0,1,0.0,2,3,0.667,0,2,2,1,0,0,0,1,4,8.0,2020,,,,,,,,regular season
1623,1623,Atlanta Hawks,Cam Reddish,Portland Trail Blazers,L,11/10/2019,15:53,0,4,0.0,0,1,0.0,0,0,,0,5,5,0,2,0,2,1,0,1.0,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1624,1624,Atlanta Hawks,Bruno Fernando,Portland Trail Blazers,L,11/10/2019,3:07,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,8.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
1756,1756,Atlanta Hawks,DeAndre' Bembry,Denver Nuggets,W,11/12/2019,29:39,2,6,0.33299999999999996,0,2,0.0,0,0,,1,4,5,3,1,0,0,1,4,5.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
1757,1757,Atlanta Hawks,Alex Len,Denver Nuggets,W,11/12/2019,21:56,6,8,0.75,1,2,0.5,4,8,0.5,2,5,7,1,0,1,2,2,17,18.0,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
1758,1758,Atlanta Hawks,Cam Reddish,Denver Nuggets,W,11/12/2019,20:01,2,7,0.28600000000000003,0,3,0.0,1,2,0.5,1,1,2,4,0,0,1,1,5,-12.0,2020,3.0,SF,https://www.basketball-reference.com/players/r/reddica01.html,22,6-8,218.0,Atlanta Hawks,regular season
1759,1759,Atlanta Hawks,Bruno Fernando,Denver Nuggets,W,11/12/2019,9:25,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,1,1,0,3,-5.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
1760,1760,Atlanta Hawks,Tyrone Wallace,Denver Nuggets,W,11/12/2019,8:50,0,3,0.0,0,2,0.0,3,4,0.75,1,3,4,0,0,0,1,4,3,-9.0,2020,,,,,,,,regular season
1907,1907,Atlanta Hawks,Alex Len,Phoenix Suns,L,11/14/2019,25:45,7,11,0.636,1,3,0.33299999999999996,6,9,0.667,5,5,10,1,0,0,1,4,21,-17.0,2020,434.0,C,https://www.basketball-reference.com/players/l/lenal01.html,25,7-0,250.0,Sacramento Kings,regular season
1908,1908,Atlanta Hawks,DeAndre' Bembry,Phoenix Suns,L,11/14/2019,19:23,0,2,0.0,0,0,,0,0,,2,4,6,4,1,2,0,3,0,-9.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
1909,1909,Atlanta Hawks,Tyrone Wallace,Phoenix Suns,L,11/14/2019,17:07,0,5,0.0,0,2,0.0,0,0,,0,3,3,4,1,0,2,3,0,5.0,2020,,,,,,,,regular season
1910,1910,Atlanta Hawks,Bruno Fernando,Phoenix Suns,L,11/14/2019,15:19,2,5,0.4,0,2,0.0,0,0,,0,1,1,0,0,1,1,3,4,-8.0,2020,5.0,C,https://www.basketball-reference.com/players/f/fernabr01.html,24,6-9,240.0,Atlanta Hawks,regular season
1911,1911,Atlanta Hawks,Allen Crabbe,Phoenix Suns,L,11/14/2019,14:46,1,3,0.33299999999999996,0,1,0.0,0,0,,0,4,4,0,0,1,0,1,2,-17.0,2020,,,,,,,,regular season
1912,1912,Atlanta Hawks,Charlie Brown,Phoenix Suns,L,11/14/2019,6:23,1,2,0.5,1,1,1.0,0,0,,1,0,1,0,0,0,0,0,3,2.0,2020,13.0,SG,https://www.basketball-reference.com/players/b/brownch02.html,4,6-6,199.0,Atlanta Hawks,regular season
2086,2086,Atlanta Hawks,DeAndre' Bembry,Los Angeles Clippers,L,11/16/2019,25:13,3,6,0.5,0,1,0.0,0,2,0.0,0,2,2,4,2,0,4,2,6,-30.0,2020,7.0,SG,https://www.basketball-reference.com/players/b/bembrde01.html,95,6-5,210.0,Atlanta Hawks,regular season
