,Unnamed: 0_x,Team,Name,Opponent,Win/Loss,Date,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,Year,Unnamed: 0_y,Position,player_url,number,height,weight,team,GameType
1160,1160,Boston Celtics,Jaylen Brown,Charlotte Hornets,W,11/07/2019,32:07,5,9,0.556,0,2,0.0,2,2,1.0,0,5,5,1,1,0,2,1,12,13,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
1161,1161,Boston Celtics,Gordon Hayward,Charlotte Hornets,W,11/07/2019,29:11,9,16,0.563,1,5,0.2,1,1,1.0,1,9,10,6,1,0,0,1,20,20,2020,25.0,SF,https://www.basketball-reference.com/players/h/haywago01.html,20,6-7,225.0,Boston Celtics,regular season
1162,1162,Boston Celtics,Kemba Walker,Charlotte Hornets,W,11/07/2019,29:11,4,12,0.33299999999999996,3,9,0.33299999999999996,3,3,1.0,0,2,2,6,1,0,2,0,14,20,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
1163,1163,Boston Celtics,Jayson Tatum,Charlotte Hornets,W,11/07/2019,28:53,8,17,0.47100000000000003,4,6,0.667,3,4,0.75,2,7,9,1,2,1,1,0,23,13,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
1164,1164,Boston Celtics,Daniel Theis,Charlotte Hornets,W,11/07/2019,19:51,2,8,0.25,0,1,0.0,1,2,0.5,3,4,7,2,0,2,1,4,5,5,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
1310,1310,Boston Celtics,Jayson Tatum,San Antonio Spurs,W,11/09/2019,33:55,6,13,0.462,2,6,0.33299999999999996,5,6,0.833,1,6,7,4,3,0,2,3,19,23,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
1311,1311,Boston Celtics,Kemba Walker,San Antonio Spurs,W,11/09/2019,32:28,9,20,0.45,4,10,0.4,4,4,1.0,2,3,5,8,1,1,0,2,26,21,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
1312,1312,Boston Celtics,Jaylen Brown,San Antonio Spurs,W,11/09/2019,32:04,10,18,0.556,1,3,0.33299999999999996,9,10,0.9,1,6,7,3,1,0,0,3,30,21,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
1313,1313,Boston Celtics,Daniel Theis,San Antonio Spurs,W,11/09/2019,22:40,3,4,0.75,1,2,0.5,1,1,1.0,1,5,6,2,1,1,2,4,8,18,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
1314,1314,Boston Celtics,Gordon Hayward,San Antonio Spurs,W,11/09/2019,14:49,4,9,0.444,1,3,0.33299999999999996,0,0,,0,2,2,1,1,1,1,1,9,15,2020,25.0,SF,https://www.basketball-reference.com/players/h/haywago01.html,20,6-7,225.0,Boston Celtics,regular season
1455,1455,Boston Celtics,Jaylen Brown,Dallas Mavericks,W,11/11/2019,38:09,9,16,0.563,2,4,0.5,5,7,0.7140000000000001,3,8,11,3,0,0,1,4,25,12,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
1456,1456,Boston Celtics,Marcus Smart,Dallas Mavericks,W,11/11/2019,36:33,6,9,0.667,4,7,0.5710000000000001,1,1,1.0,1,0,1,6,0,1,2,1,17,13,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
1457,1457,Boston Celtics,Jayson Tatum,Dallas Mavericks,W,11/11/2019,34:54,1,18,0.055999999999999994,0,3,0.0,3,4,0.75,3,5,8,4,1,0,1,3,5,16,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
1458,1458,Boston Celtics,Kemba Walker,Dallas Mavericks,W,11/11/2019,33:07,9,17,0.529,8,14,0.5710000000000001,3,4,0.75,0,5,5,5,0,1,3,1,29,18,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
1459,1459,Boston Celtics,Daniel Theis,Dallas Mavericks,W,11/11/2019,21:52,4,4,1.0,0,0,,3,4,0.75,0,5,5,3,1,1,0,5,11,27,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
1605,1605,Boston Celtics,Marcus Smart,Washington Wizards,W,11/13/2019,36:14,6,12,0.5,4,8,0.5,1,2,0.5,0,4,4,5,0,2,0,2,17,15,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
1606,1606,Boston Celtics,Kemba Walker,Washington Wizards,W,11/13/2019,34:59,8,17,0.47100000000000003,6,12,0.5,3,3,1.0,0,5,5,5,1,1,0,5,25,-4,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
1607,1607,Boston Celtics,Jaylen Brown,Washington Wizards,W,11/13/2019,34:59,9,19,0.474,0,3,0.0,4,4,1.0,1,4,5,4,1,0,2,4,22,-4,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
1608,1608,Boston Celtics,Jayson Tatum,Washington Wizards,W,11/13/2019,34:32,9,20,0.45,1,5,0.2,4,4,1.0,2,1,3,4,0,0,1,3,23,14,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
1609,1609,Boston Celtics,Enes Kanter,Washington Wizards,W,11/13/2019,25:21,4,5,0.8,0,0,,5,6,0.833,4,5,9,2,1,0,1,2,13,11,2020,22.0,C,https://www.basketball-reference.com/players/k/kanteen01.html,11,6-10,250.0,Boston Celtics,regular season
1770,1770,Boston Celtics,Jayson Tatum,Golden State Warriors,W,11/15/2019,37:54,8,23,0.348,2,7,0.28600000000000003,6,7,0.857,3,5,8,1,3,0,2,3,24,6,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
1771,1771,Boston Celtics,Marcus Smart,Golden State Warriors,W,11/15/2019,34:55,5,12,0.41700000000000004,5,9,0.556,0,0,,2,1,3,4,2,1,2,2,15,11,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
1772,1772,Boston Celtics,Kemba Walker,Golden State Warriors,W,11/15/2019,34:52,6,19,0.316,3,12,0.25,5,5,1.0,0,5,5,5,1,1,1,2,20,2,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
1773,1773,Boston Celtics,Jaylen Brown,Golden State Warriors,W,11/15/2019,34:47,9,17,0.529,3,3,1.0,1,2,0.5,1,7,8,3,3,0,2,4,22,-4,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
1774,1774,Boston Celtics,Daniel Theis,Golden State Warriors,W,11/15/2019,21:51,3,7,0.429,0,1,0.0,1,3,0.33299999999999996,2,5,7,0,2,1,0,5,7,-5,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
1880,1880,Boston Celtics,Jaylen Brown,Sacramento Kings,L,11/17/2019,35:23,7,16,0.43799999999999994,4,7,0.5710000000000001,0,0,,1,7,8,0,2,0,4,1,18,-5,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
1881,1881,Boston Celtics,Marcus Smart,Sacramento Kings,L,11/17/2019,32:33,2,16,0.125,1,8,0.125,0,0,,1,4,5,9,1,0,0,3,5,-3,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
1882,1882,Boston Celtics,Kemba Walker,Sacramento Kings,L,11/17/2019,32:00,5,12,0.41700000000000004,0,3,0.0,5,5,1.0,0,1,1,9,1,0,2,0,15,0,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
1883,1883,Boston Celtics,Jayson Tatum,Sacramento Kings,L,11/17/2019,30:15,6,13,0.462,1,4,0.25,1,1,1.0,0,6,6,2,0,1,1,0,14,12,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
1884,1884,Boston Celtics,Daniel Theis,Sacramento Kings,L,11/17/2019,22:29,5,6,0.833,0,0,,4,4,1.0,1,9,10,1,0,0,1,4,14,7,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
1990,1990,Boston Celtics,Kemba Walker,Phoenix Suns,W,11/18/2019,29:54,9,19,0.474,1,7,0.14300000000000002,0,0,,0,2,2,5,0,0,3,2,19,22,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
1991,1991,Boston Celtics,Marcus Smart,Phoenix Suns,W,11/18/2019,29:47,5,12,0.41700000000000004,3,10,0.3,4,4,1.0,1,2,3,4,2,1,2,0,17,18,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
1992,1992,Boston Celtics,Jaylen Brown,Phoenix Suns,W,11/18/2019,29:36,6,16,0.375,2,5,0.4,0,2,0.0,4,5,9,3,1,0,1,4,14,4,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
1993,1993,Boston Celtics,Daniel Theis,Phoenix Suns,W,11/18/2019,27:31,0,2,0.0,0,1,0.0,0,0,,2,9,11,0,0,1,1,2,0,11,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
1994,1994,Boston Celtics,Jayson Tatum,Phoenix Suns,W,11/18/2019,27:01,8,16,0.5,3,9,0.33299999999999996,7,9,0.778,2,9,11,3,1,0,4,3,26,8,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
2160,2160,Boston Celtics,Jayson Tatum,Los Angeles Clippers,L,11/20/2019,40:34,12,24,0.5,5,10,0.5,1,2,0.5,0,6,6,3,2,2,3,4,30,-6,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
2161,2161,Boston Celtics,Marcus Smart,Los Angeles Clippers,L,11/20/2019,40:05,7,20,0.35,1,11,0.091,0,0,,2,1,3,8,2,0,0,1,15,-4,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
2162,2162,Boston Celtics,Jaylen Brown,Los Angeles Clippers,L,11/20/2019,39:11,3,14,0.214,1,8,0.125,2,4,0.5,1,5,6,1,1,0,3,5,9,-4,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
2163,2163,Boston Celtics,Kemba Walker,Los Angeles Clippers,L,11/20/2019,38:44,4,17,0.235,3,9,0.33299999999999996,2,3,0.667,3,6,9,2,1,0,6,3,13,-8,2020,24.0,PG,https://www.basketball-reference.com/players/w/walkeke02.html,8,6-0,184.0,Boston Celtics,regular season
2164,2164,Boston Celtics,Daniel Theis,Los Angeles Clippers,L,11/20/2019,31:05,4,8,0.5,0,1,0.0,0,0,,7,7,14,6,3,0,1,5,8,-17,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
2260,2260,Boston Celtics,Jaylen Brown,Denver Nuggets,L,11/22/2019,36:16,6,15,0.4,4,7,0.5710000000000001,6,8,0.75,1,9,10,4,1,0,1,4,22,-1,2020,23.0,SF,https://www.basketball-reference.com/players/b/brownja02.html,7,6-6,223.0,Boston Celtics,regular season
2261,2261,Boston Celtics,Marcus Smart,Denver Nuggets,L,11/22/2019,32:22,5,11,0.455,1,2,0.5,4,4,1.0,1,5,6,3,2,0,4,2,15,-12,2020,21.0,SG,https://www.basketball-reference.com/players/s/smartma01.html,36,6-3,220.0,Boston Celtics,regular season
2262,2262,Boston Celtics,Jayson Tatum,Denver Nuggets,L,11/22/2019,32:10,6,16,0.375,0,5,0.0,4,5,0.8,0,2,2,3,0,1,0,1,16,-23,2020,19.0,PF,https://www.basketball-reference.com/players/t/tatumja01.html,0,6-8,210.0,Boston Celtics,regular season
2263,2263,Boston Celtics,Daniel Theis,Denver Nuggets,L,11/22/2019,17:53,3,6,0.5,0,0,,1,2,0.5,0,3,3,0,1,2,1,2,7,-5,2020,20.0,C,https://www.basketball-reference.com/players/t/theisda01.html,27,6-8,245.0,Boston Celtics,regular season
